"MTU (CET/CEST)","Area","Sequence","Day-ahead Price (EUR/MWh)","Intraday Period (CET/CEST)","Intraday Price (EUR/MWh)"
"02/02/2026 19:45:00 - 02/02/2026 20:00:00","BZN|HR","Without Sequence","168.59","",""
"02/02/2026 20:00:00 - 02/02/2026 20:15:00","BZN|HR","Without Sequence","190.16","",""
"02/02/2026 20:15:00 - 02/02/2026 20:30:00","BZN|HR","Without Sequence","179.48","",""
"02/02/2026 20:30:00 - 02/02/2026 20:45:00","BZN|HR","Without Sequence","176.20","",""
"02/02/2026 20:45:00 - 02/02/2026 21:00:00","BZN|HR","Without Sequence","156.32","",""
"02/02/2026 21:00:00 - 02/02/2026 21:15:00","BZN|HR","Without Sequence","166.40","",""
"02/02/2026 21:15:00 - 02/02/2026 21:30:00","BZN|HR","Without Sequence","165.99","",""
"02/02/2026 21:30:00 - 02/02/2026 21:45:00","BZN|HR","Without Sequence","136.73","",""
"02/02/2026 21:45:00 - 02/02/2026 22:00:00","BZN|HR","Without Sequence","108.43","",""
"02/02/2026 22:00:00 - 02/02/2026 22:15:00","BZN|HR","Without Sequence","142.49","",""
"02/02/2026 22:15:00 - 02/02/2026 22:30:00","BZN|HR","Without Sequence","123.19","",""
"02/02/2026 22:30:00 - 02/02/2026 22:45:00","BZN|HR","Without Sequence","108.35","",""
"02/02/2026 22:45:00 - 02/02/2026 23:00:00","BZN|HR","Without Sequence","105.29","",""
"02/02/2026 23:00:00 - 02/02/2026 23:15:00","BZN|HR","Without Sequence","121.97","",""
"02/02/2026 23:15:00 - 02/02/2026 23:30:00","BZN|HR","Without Sequence","106.75","",""
"02/02/2026 23:30:00 - 02/02/2026 23:45:00","BZN|HR","Without Sequence","102.43","",""
"02/02/2026 23:45:00 - 03/02/2026 00:00:00","BZN|HR","Without Sequence","97.83","",""
"03/02/2026 00:00:00 - 03/02/2026 00:15:00","BZN|HR","Without Sequence","104.45","",""
"03/02/2026 00:15:00 - 03/02/2026 00:30:00","BZN|HR","Without Sequence","104.72","",""
"03/02/2026 00:30:00 - 03/02/2026 00:45:00","BZN|HR","Without Sequence","105.46","",""
"03/02/2026 00:45:00 - 03/02/2026 01:00:00","BZN|HR","Without Sequence","100.47","",""
"03/02/2026 01:00:00 - 03/02/2026 01:15:00","BZN|HR","Without Sequence","105.01","",""
"03/02/2026 01:15:00 - 03/02/2026 01:30:00","BZN|HR","Without Sequence","102.34","",""
"03/02/2026 01:30:00 - 03/02/2026 01:45:00","BZN|HR","Without Sequence","105.28","",""
"03/02/2026 01:45:00 - 03/02/2026 02:00:00","BZN|HR","Without Sequence","99.40","",""
"03/02/2026 02:00:00 - 03/02/2026 02:15:00","BZN|HR","Without Sequence","106.25","",""
"03/02/2026 02:15:00 - 03/02/2026 02:30:00","BZN|HR","Without Sequence","101.55","",""
"03/02/2026 02:30:00 - 03/02/2026 02:45:00","BZN|HR","Without Sequence","103.62","",""
"03/02/2026 02:45:00 - 03/02/2026 03:00:00","BZN|HR","Without Sequence","101.62","",""
"03/02/2026 03:00:00 - 03/02/2026 03:15:00","BZN|HR","Without Sequence","101.43","",""
"03/02/2026 03:15:00 - 03/02/2026 03:30:00","BZN|HR","Without Sequence","101.65","",""
"03/02/2026 03:30:00 - 03/02/2026 03:45:00","BZN|HR","Without Sequence","103.68","",""
"03/02/2026 03:45:00 - 03/02/2026 04:00:00","BZN|HR","Without Sequence","100.86","",""
"03/02/2026 04:00:00 - 03/02/2026 04:15:00","BZN|HR","Without Sequence","97.35","",""
"03/02/2026 04:15:00 - 03/02/2026 04:30:00","BZN|HR","Without Sequence","101.81","",""
"03/02/2026 04:30:00 - 03/02/2026 04:45:00","BZN|HR","Without Sequence","100.14","",""
"03/02/2026 04:45:00 - 03/02/2026 05:00:00","BZN|HR","Without Sequence","111.85","",""
"03/02/2026 05:00:00 - 03/02/2026 05:15:00","BZN|HR","Without Sequence","106.00","",""
"03/02/2026 05:15:00 - 03/02/2026 05:30:00","BZN|HR","Without Sequence","111.15","",""
"03/02/2026 05:30:00 - 03/02/2026 05:45:00","BZN|HR","Without Sequence","114.29","",""
"03/02/2026 05:45:00 - 03/02/2026 06:00:00","BZN|HR","Without Sequence","123.48","",""
"03/02/2026 06:00:00 - 03/02/2026 06:15:00","BZN|HR","Without Sequence","119.05","",""
"03/02/2026 06:15:00 - 03/02/2026 06:30:00","BZN|HR","Without Sequence","133.97","",""
"03/02/2026 06:30:00 - 03/02/2026 06:45:00","BZN|HR","Without Sequence","148.50","",""
"03/02/2026 06:45:00 - 03/02/2026 07:00:00","BZN|HR","Without Sequence","168.36","",""
"03/02/2026 07:00:00 - 03/02/2026 07:15:00","BZN|HR","Without Sequence","168.54","",""
"03/02/2026 07:15:00 - 03/02/2026 07:30:00","BZN|HR","Without Sequence","177.95","",""
"03/02/2026 07:30:00 - 03/02/2026 07:45:00","BZN|HR","Without Sequence","182.79","",""
"03/02/2026 07:45:00 - 03/02/2026 08:00:00","BZN|HR","Without Sequence","185.99","",""
"03/02/2026 08:00:00 - 03/02/2026 08:15:00","BZN|HR","Without Sequence","186.91","",""
"03/02/2026 08:15:00 - 03/02/2026 08:30:00","BZN|HR","Without Sequence","175.06","",""
"03/02/2026 08:30:00 - 03/02/2026 08:45:00","BZN|HR","Without Sequence","159.95","",""
"03/02/2026 08:45:00 - 03/02/2026 09:00:00","BZN|HR","Without Sequence","158.92","",""
"03/02/2026 09:00:00 - 03/02/2026 09:15:00","BZN|HR","Without Sequence","161.49","",""
"03/02/2026 09:15:00 - 03/02/2026 09:30:00","BZN|HR","Without Sequence","155.54","",""
"03/02/2026 09:30:00 - 03/02/2026 09:45:00","BZN|HR","Without Sequence","154.22","",""
"03/02/2026 09:45:00 - 03/02/2026 10:00:00","BZN|HR","Without Sequence","146.93","",""
"03/02/2026 10:00:00 - 03/02/2026 10:15:00","BZN|HR","Without Sequence","158.80","",""
"03/02/2026 10:15:00 - 03/02/2026 10:30:00","BZN|HR","Without Sequence","137.98","",""
"03/02/2026 10:30:00 - 03/02/2026 10:45:00","BZN|HR","Without Sequence","135.03","",""
"03/02/2026 10:45:00 - 03/02/2026 11:00:00","BZN|HR","Without Sequence","122.00","",""
"03/02/2026 11:00:00 - 03/02/2026 11:15:00","BZN|HR","Without Sequence","132.07","",""
"03/02/2026 11:15:00 - 03/02/2026 11:30:00","BZN|HR","Without Sequence","132.25","",""
"03/02/2026 11:30:00 - 03/02/2026 11:45:00","BZN|HR","Without Sequence","124.45","",""
"03/02/2026 11:45:00 - 03/02/2026 12:00:00","BZN|HR","Without Sequence","122.55","",""
"03/02/2026 12:00:00 - 03/02/2026 12:15:00","BZN|HR","Without Sequence","124.96","",""
"03/02/2026 12:15:00 - 03/02/2026 12:30:00","BZN|HR","Without Sequence","124.08","",""
"03/02/2026 12:30:00 - 03/02/2026 12:45:00","BZN|HR","Without Sequence","119.52","",""
"03/02/2026 12:45:00 - 03/02/2026 13:00:00","BZN|HR","Without Sequence","123.62","",""
"03/02/2026 13:00:00 - 03/02/2026 13:15:00","BZN|HR","Without Sequence","123.89","",""
"03/02/2026 13:15:00 - 03/02/2026 13:30:00","BZN|HR","Without Sequence","126.63","",""
"03/02/2026 13:30:00 - 03/02/2026 13:45:00","BZN|HR","Without Sequence","127.95","",""
"03/02/2026 13:45:00 - 03/02/2026 14:00:00","BZN|HR","Without Sequence","130.96","",""
"03/02/2026 14:00:00 - 03/02/2026 14:15:00","BZN|HR","Without Sequence","117.81","",""
"03/02/2026 14:15:00 - 03/02/2026 14:30:00","BZN|HR","Without Sequence","134.33","",""
"03/02/2026 14:30:00 - 03/02/2026 14:45:00","BZN|HR","Without Sequence","151.95","",""
"03/02/2026 14:45:00 - 03/02/2026 15:00:00","BZN|HR","Without Sequence","160.00","",""
"03/02/2026 15:00:00 - 03/02/2026 15:15:00","BZN|HR","Without Sequence","141.56","",""
"03/02/2026 15:15:00 - 03/02/2026 15:30:00","BZN|HR","Without Sequence","153.31","",""
"03/02/2026 15:30:00 - 03/02/2026 15:45:00","BZN|HR","Without Sequence","170.33","",""
"03/02/2026 15:45:00 - 03/02/2026 16:00:00","BZN|HR","Without Sequence","193.02","",""
"03/02/2026 16:00:00 - 03/02/2026 16:15:00","BZN|HR","Without Sequence","155.43","",""
"03/02/2026 16:15:00 - 03/02/2026 16:30:00","BZN|HR","Without Sequence","158.50","",""
"03/02/2026 16:30:00 - 03/02/2026 16:45:00","BZN|HR","Without Sequence","164.32","",""
"03/02/2026 16:45:00 - 03/02/2026 17:00:00","BZN|HR","Without Sequence","183.67","",""
"03/02/2026 17:00:00 - 03/02/2026 17:15:00","BZN|HR","Without Sequence","158.73","",""
"03/02/2026 17:15:00 - 03/02/2026 17:30:00","BZN|HR","Without Sequence","160.95","",""
"03/02/2026 17:30:00 - 03/02/2026 17:45:00","BZN|HR","Without Sequence","176.47","",""
"03/02/2026 17:45:00 - 03/02/2026 18:00:00","BZN|HR","Without Sequence","178.70","",""
"03/02/2026 18:00:00 - 03/02/2026 18:15:00","BZN|HR","Without Sequence","166.35","",""
"03/02/2026 18:15:00 - 03/02/2026 18:30:00","BZN|HR","Without Sequence","166.93","",""
"03/02/2026 18:30:00 - 03/02/2026 18:45:00","BZN|HR","Without Sequence","167.46","",""
"03/02/2026 18:45:00 - 03/02/2026 19:00:00","BZN|HR","Without Sequence","171.02","",""
"03/02/2026 19:00:00 - 03/02/2026 19:15:00","BZN|HR","Without Sequence","172.88","",""
"03/02/2026 19:15:00 - 03/02/2026 19:30:00","BZN|HR","Without Sequence","171.66","",""
"03/02/2026 19:30:00 - 03/02/2026 19:45:00","BZN|HR","Without Sequence","161.84","",""
"03/02/2026 19:45:00 - 03/02/2026 20:00:00","BZN|HR","Without Sequence","139.18","",""
"03/02/2026 20:00:00 - 03/02/2026 20:15:00","BZN|HR","Without Sequence","160.08","",""
"03/02/2026 20:15:00 - 03/02/2026 20:30:00","BZN|HR","Without Sequence","151.51","",""
"03/02/2026 20:30:00 - 03/02/2026 20:45:00","BZN|HR","Without Sequence","139.00","",""
"03/02/2026 20:45:00 - 03/02/2026 21:00:00","BZN|HR","Without Sequence","118.28","",""
"03/02/2026 21:00:00 - 03/02/2026 21:15:00","BZN|HR","Without Sequence","147.35","",""
"03/02/2026 21:15:00 - 03/02/2026 21:30:00","BZN|HR","Without Sequence","136.00","",""
"03/02/2026 21:30:00 - 03/02/2026 21:45:00","BZN|HR","Without Sequence","121.02","",""
"03/02/2026 21:45:00 - 03/02/2026 22:00:00","BZN|HR","Without Sequence","107.04","",""
"03/02/2026 22:00:00 - 03/02/2026 22:15:00","BZN|HR","Without Sequence","121.67","",""
"03/02/2026 22:15:00 - 03/02/2026 22:30:00","BZN|HR","Without Sequence","112.89","",""
"03/02/2026 22:30:00 - 03/02/2026 22:45:00","BZN|HR","Without Sequence","107.15","",""
"03/02/2026 22:45:00 - 03/02/2026 23:00:00","BZN|HR","Without Sequence","109.11","",""
"03/02/2026 23:00:00 - 03/02/2026 23:15:00","BZN|HR","Without Sequence","115.45","",""
"03/02/2026 23:15:00 - 03/02/2026 23:30:00","BZN|HR","Without Sequence","108.30","",""
"03/02/2026 23:30:00 - 03/02/2026 23:45:00","BZN|HR","Without Sequence","104.55","",""
"03/02/2026 23:45:00 - 04/02/2026 00:00:00","BZN|HR","Without Sequence","97.59","",""
"04/02/2026 00:00:00 - 04/02/2026 00:15:00","BZN|HR","Without Sequence","105.11","",""
"04/02/2026 00:15:00 - 04/02/2026 00:30:00","BZN|HR","Without Sequence","104.68","",""
"04/02/2026 00:30:00 - 04/02/2026 00:45:00","BZN|HR","Without Sequence","104.76","",""
"04/02/2026 00:45:00 - 04/02/2026 01:00:00","BZN|HR","Without Sequence","105.66","",""
"04/02/2026 01:00:00 - 04/02/2026 01:15:00","BZN|HR","Without Sequence","110.19","",""
"04/02/2026 01:15:00 - 04/02/2026 01:30:00","BZN|HR","Without Sequence","108.80","",""
"04/02/2026 01:30:00 - 04/02/2026 01:45:00","BZN|HR","Without Sequence","98.98","",""
"04/02/2026 01:45:00 - 04/02/2026 02:00:00","BZN|HR","Without Sequence","104.54","",""
"04/02/2026 02:00:00 - 04/02/2026 02:15:00","BZN|HR","Without Sequence","109.54","",""
"04/02/2026 02:15:00 - 04/02/2026 02:30:00","BZN|HR","Without Sequence","105.16","",""
"04/02/2026 02:30:00 - 04/02/2026 02:45:00","BZN|HR","Without Sequence","102.21","",""
"04/02/2026 02:45:00 - 04/02/2026 03:00:00","BZN|HR","Without Sequence","100.76","",""
"04/02/2026 03:00:00 - 04/02/2026 03:15:00","BZN|HR","Without Sequence","102.23","",""
"04/02/2026 03:15:00 - 04/02/2026 03:30:00","BZN|HR","Without Sequence","104.96","",""
"04/02/2026 03:30:00 - 04/02/2026 03:45:00","BZN|HR","Without Sequence","100.90","",""
"04/02/2026 03:45:00 - 04/02/2026 04:00:00","BZN|HR","Without Sequence","98.99","",""
"04/02/2026 04:00:00 - 04/02/2026 04:15:00","BZN|HR","Without Sequence","103.00","",""
"04/02/2026 04:15:00 - 04/02/2026 04:30:00","BZN|HR","Without Sequence","100.47","",""
"04/02/2026 04:30:00 - 04/02/2026 04:45:00","BZN|HR","Without Sequence","104.51","",""
"04/02/2026 04:45:00 - 04/02/2026 05:00:00","BZN|HR","Without Sequence","111.60","",""
"04/02/2026 05:00:00 - 04/02/2026 05:15:00","BZN|HR","Without Sequence","95.84","",""
"04/02/2026 05:15:00 - 04/02/2026 05:30:00","BZN|HR","Without Sequence","109.92","",""
"04/02/2026 05:30:00 - 04/02/2026 05:45:00","BZN|HR","Without Sequence","110.23","",""
"04/02/2026 05:45:00 - 04/02/2026 06:00:00","BZN|HR","Without Sequence","118.63","",""
"04/02/2026 06:00:00 - 04/02/2026 06:15:00","BZN|HR","Without Sequence","114.13","",""
"04/02/2026 06:15:00 - 04/02/2026 06:30:00","BZN|HR","Without Sequence","127.01","",""
"04/02/2026 06:30:00 - 04/02/2026 06:45:00","BZN|HR","Without Sequence","134.66","",""
"04/02/2026 06:45:00 - 04/02/2026 07:00:00","BZN|HR","Without Sequence","148.99","",""
"04/02/2026 07:00:00 - 04/02/2026 07:15:00","BZN|HR","Without Sequence","133.95","",""
"04/02/2026 07:15:00 - 04/02/2026 07:30:00","BZN|HR","Without Sequence","148.77","",""
"04/02/2026 07:30:00 - 04/02/2026 07:45:00","BZN|HR","Without Sequence","150.90","",""
"04/02/2026 07:45:00 - 04/02/2026 08:00:00","BZN|HR","Without Sequence","158.16","",""
"04/02/2026 08:00:00 - 04/02/2026 08:15:00","BZN|HR","Without Sequence","144.34","",""
"04/02/2026 08:15:00 - 04/02/2026 08:30:00","BZN|HR","Without Sequence","152.26","",""
"04/02/2026 08:30:00 - 04/02/2026 08:45:00","BZN|HR","Without Sequence","157.91","",""
"04/02/2026 08:45:00 - 04/02/2026 09:00:00","BZN|HR","Without Sequence","155.61","",""
"04/02/2026 09:00:00 - 04/02/2026 09:15:00","BZN|HR","Without Sequence","160.79","",""
"04/02/2026 09:15:00 - 04/02/2026 09:30:00","BZN|HR","Without Sequence","165.75","",""
"04/02/2026 09:30:00 - 04/02/2026 09:45:00","BZN|HR","Without Sequence","155.51","",""
"04/02/2026 09:45:00 - 04/02/2026 10:00:00","BZN|HR","Without Sequence","153.87","",""
"04/02/2026 10:00:00 - 04/02/2026 10:15:00","BZN|HR","Without Sequence","165.41","",""
"04/02/2026 10:15:00 - 04/02/2026 10:30:00","BZN|HR","Without Sequence","160.99","",""
"04/02/2026 10:30:00 - 04/02/2026 10:45:00","BZN|HR","Without Sequence","152.07","",""
"04/02/2026 10:45:00 - 04/02/2026 11:00:00","BZN|HR","Without Sequence","150.82","",""
"04/02/2026 11:00:00 - 04/02/2026 11:15:00","BZN|HR","Without Sequence","155.13","",""
"04/02/2026 11:15:00 - 04/02/2026 11:30:00","BZN|HR","Without Sequence","154.16","",""
"04/02/2026 11:30:00 - 04/02/2026 11:45:00","BZN|HR","Without Sequence","141.38","",""
"04/02/2026 11:45:00 - 04/02/2026 12:00:00","BZN|HR","Without Sequence","135.52","",""
"04/02/2026 12:00:00 - 04/02/2026 12:15:00","BZN|HR","Without Sequence","146.47","",""
"04/02/2026 12:15:00 - 04/02/2026 12:30:00","BZN|HR","Without Sequence","144.18","",""
"04/02/2026 12:30:00 - 04/02/2026 12:45:00","BZN|HR","Without Sequence","140.76","",""
"04/02/2026 12:45:00 - 04/02/2026 13:00:00","BZN|HR","Without Sequence","140.65","",""
"04/02/2026 13:00:00 - 04/02/2026 13:15:00","BZN|HR","Without Sequence","147.88","",""
"04/02/2026 13:15:00 - 04/02/2026 13:30:00","BZN|HR","Without Sequence","148.26","",""
"04/02/2026 13:30:00 - 04/02/2026 13:45:00","BZN|HR","Without Sequence","149.24","",""
"04/02/2026 13:45:00 - 04/02/2026 14:00:00","BZN|HR","Without Sequence","148.10","",""
"04/02/2026 14:00:00 - 04/02/2026 14:15:00","BZN|HR","Without Sequence","147.43","",""
"04/02/2026 14:15:00 - 04/02/2026 14:30:00","BZN|HR","Without Sequence","152.58","",""
"04/02/2026 14:30:00 - 04/02/2026 14:45:00","BZN|HR","Without Sequence","152.35","",""
"04/02/2026 14:45:00 - 04/02/2026 15:00:00","BZN|HR","Without Sequence","150.60","",""
"04/02/2026 15:00:00 - 04/02/2026 15:15:00","BZN|HR","Without Sequence","140.19","",""
"04/02/2026 15:15:00 - 04/02/2026 15:30:00","BZN|HR","Without Sequence","148.72","",""
"04/02/2026 15:30:00 - 04/02/2026 15:45:00","BZN|HR","Without Sequence","155.28","",""
"04/02/2026 15:45:00 - 04/02/2026 16:00:00","BZN|HR","Without Sequence","154.60","",""
"04/02/2026 16:00:00 - 04/02/2026 16:15:00","BZN|HR","Without Sequence","143.64","",""
"04/02/2026 16:15:00 - 04/02/2026 16:30:00","BZN|HR","Without Sequence","150.33","",""
"04/02/2026 16:30:00 - 04/02/2026 16:45:00","BZN|HR","Without Sequence","151.54","",""
"04/02/2026 16:45:00 - 04/02/2026 17:00:00","BZN|HR","Without Sequence","155.50","",""
"04/02/2026 17:00:00 - 04/02/2026 17:15:00","BZN|HR","Without Sequence","147.66","",""
"04/02/2026 17:15:00 - 04/02/2026 17:30:00","BZN|HR","Without Sequence","151.29","",""
"04/02/2026 17:30:00 - 04/02/2026 17:45:00","BZN|HR","Without Sequence","150.96","",""
"04/02/2026 17:45:00 - 04/02/2026 18:00:00","BZN|HR","Without Sequence","150.90","",""
"04/02/2026 18:00:00 - 04/02/2026 18:15:00","BZN|HR","Without Sequence","144.00","",""
"04/02/2026 18:15:00 - 04/02/2026 18:30:00","BZN|HR","Without Sequence","141.47","",""
"04/02/2026 18:30:00 - 04/02/2026 18:45:00","BZN|HR","Without Sequence","139.11","",""
"04/02/2026 18:45:00 - 04/02/2026 19:00:00","BZN|HR","Without Sequence","139.17","",""
"04/02/2026 19:00:00 - 04/02/2026 19:15:00","BZN|HR","Without Sequence","146.60","",""
"04/02/2026 19:15:00 - 04/02/2026 19:30:00","BZN|HR","Without Sequence","139.10","",""
"04/02/2026 19:30:00 - 04/02/2026 19:45:00","BZN|HR","Without Sequence","135.05","",""
"04/02/2026 19:45:00 - 04/02/2026 20:00:00","BZN|HR","Without Sequence","132.00","",""
"04/02/2026 20:00:00 - 04/02/2026 20:15:00","BZN|HR","Without Sequence","140.30","",""
"04/02/2026 20:15:00 - 04/02/2026 20:30:00","BZN|HR","Without Sequence","137.31","",""
"04/02/2026 20:30:00 - 04/02/2026 20:45:00","BZN|HR","Without Sequence","129.05","",""
"04/02/2026 20:45:00 - 04/02/2026 21:00:00","BZN|HR","Without Sequence","119.20","",""
"04/02/2026 21:00:00 - 04/02/2026 21:15:00","BZN|HR","Without Sequence","122.80","",""
"04/02/2026 21:15:00 - 04/02/2026 21:30:00","BZN|HR","Without Sequence","115.93","",""
"04/02/2026 21:30:00 - 04/02/2026 21:45:00","BZN|HR","Without Sequence","100.58","",""
"04/02/2026 21:45:00 - 04/02/2026 22:00:00","BZN|HR","Without Sequence","95.66","",""
"04/02/2026 22:00:00 - 04/02/2026 22:15:00","BZN|HR","Without Sequence","118.35","",""
"04/02/2026 22:15:00 - 04/02/2026 22:30:00","BZN|HR","Without Sequence","116.43","",""
"04/02/2026 22:30:00 - 04/02/2026 22:45:00","BZN|HR","Without Sequence","93.71","",""
"04/02/2026 22:45:00 - 04/02/2026 23:00:00","BZN|HR","Without Sequence","87.94","",""
"04/02/2026 23:00:00 - 04/02/2026 23:15:00","BZN|HR","Without Sequence","102.81","",""
"04/02/2026 23:15:00 - 04/02/2026 23:30:00","BZN|HR","Without Sequence","91.90","",""
"04/02/2026 23:30:00 - 04/02/2026 23:45:00","BZN|HR","Without Sequence","85.09","",""
"04/02/2026 23:45:00 - 05/02/2026 00:00:00","BZN|HR","Without Sequence","79.76","",""
"05/02/2026 00:00:00 - 05/02/2026 00:15:00","BZN|HR","Without Sequence","83.43","",""
"05/02/2026 00:15:00 - 05/02/2026 00:30:00","BZN|HR","Without Sequence","88.27","",""
"05/02/2026 00:30:00 - 05/02/2026 00:45:00","BZN|HR","Without Sequence","92.70","",""
"05/02/2026 00:45:00 - 05/02/2026 01:00:00","BZN|HR","Without Sequence","96.65","",""
"05/02/2026 01:00:00 - 05/02/2026 01:15:00","BZN|HR","Without Sequence","92.07","",""
"05/02/2026 01:15:00 - 05/02/2026 01:30:00","BZN|HR","Without Sequence","93.77","",""
"05/02/2026 01:30:00 - 05/02/2026 01:45:00","BZN|HR","Without Sequence","91.98","",""
"05/02/2026 01:45:00 - 05/02/2026 02:00:00","BZN|HR","Without Sequence","90.27","",""
"05/02/2026 02:00:00 - 05/02/2026 02:15:00","BZN|HR","Without Sequence","90.95","",""
"05/02/2026 02:15:00 - 05/02/2026 02:30:00","BZN|HR","Without Sequence","91.37","",""
"05/02/2026 02:30:00 - 05/02/2026 02:45:00","BZN|HR","Without Sequence","92.31","",""
"05/02/2026 02:45:00 - 05/02/2026 03:00:00","BZN|HR","Without Sequence","94.78","",""
"05/02/2026 03:00:00 - 05/02/2026 03:15:00","BZN|HR","Without Sequence","94.09","",""
"05/02/2026 03:15:00 - 05/02/2026 03:30:00","BZN|HR","Without Sequence","96.68","",""
"05/02/2026 03:30:00 - 05/02/2026 03:45:00","BZN|HR","Without Sequence","98.47","",""
"05/02/2026 03:45:00 - 05/02/2026 04:00:00","BZN|HR","Without Sequence","99.82","",""
"05/02/2026 04:00:00 - 05/02/2026 04:15:00","BZN|HR","Without Sequence","98.93","",""
"05/02/2026 04:15:00 - 05/02/2026 04:30:00","BZN|HR","Without Sequence","99.55","",""
"05/02/2026 04:30:00 - 05/02/2026 04:45:00","BZN|HR","Without Sequence","98.33","",""
"05/02/2026 04:45:00 - 05/02/2026 05:00:00","BZN|HR","Without Sequence","101.85","",""
"05/02/2026 05:00:00 - 05/02/2026 05:15:00","BZN|HR","Without Sequence","94.44","",""
"05/02/2026 05:15:00 - 05/02/2026 05:30:00","BZN|HR","Without Sequence","97.23","",""
"05/02/2026 05:30:00 - 05/02/2026 05:45:00","BZN|HR","Without Sequence","105.90","",""
"05/02/2026 05:45:00 - 05/02/2026 06:00:00","BZN|HR","Without Sequence","118.92","",""
"05/02/2026 06:00:00 - 05/02/2026 06:15:00","BZN|HR","Without Sequence","109.31","",""
"05/02/2026 06:15:00 - 05/02/2026 06:30:00","BZN|HR","Without Sequence","126.41","",""
"05/02/2026 06:30:00 - 05/02/2026 06:45:00","BZN|HR","Without Sequence","130.81","",""
"05/02/2026 06:45:00 - 05/02/2026 07:00:00","BZN|HR","Without Sequence","139.26","",""
"05/02/2026 07:00:00 - 05/02/2026 07:15:00","BZN|HR","Without Sequence","132.10","",""
"05/02/2026 07:15:00 - 05/02/2026 07:30:00","BZN|HR","Without Sequence","143.75","",""
"05/02/2026 07:30:00 - 05/02/2026 07:45:00","BZN|HR","Without Sequence","147.43","",""
"05/02/2026 07:45:00 - 05/02/2026 08:00:00","BZN|HR","Without Sequence","152.39","",""
