"MTU (CET/CEST)","Area","Sequence","Day-ahead Price (EUR/MWh)","Intraday Period (CET/CEST)","Intraday Price (EUR/MWh)"
"04/07/2025 18:15:00 - 04/07/2025 18:30:00","BZN|HR","Without Sequence","148.50","",""
"04/07/2025 18:30:00 - 04/07/2025 18:45:00","BZN|HR","Without Sequence","148.50","",""
"04/07/2025 18:45:00 - 04/07/2025 19:00:00","BZN|HR","Without Sequence","148.50","",""
"04/07/2025 19:00:00 - 04/07/2025 19:15:00","BZN|HR","Without Sequence","144.91","",""
"04/07/2025 19:15:00 - 04/07/2025 19:30:00","BZN|HR","Without Sequence","144.91","",""
"04/07/2025 19:30:00 - 04/07/2025 19:45:00","BZN|HR","Without Sequence","144.91","",""
"04/07/2025 19:45:00 - 04/07/2025 20:00:00","BZN|HR","Without Sequence","144.91","",""
"04/07/2025 20:00:00 - 04/07/2025 20:15:00","BZN|HR","Without Sequence","162.29","",""
"04/07/2025 20:15:00 - 04/07/2025 20:30:00","BZN|HR","Without Sequence","162.29","",""
"04/07/2025 20:30:00 - 04/07/2025 20:45:00","BZN|HR","Without Sequence","162.29","",""
"04/07/2025 20:45:00 - 04/07/2025 21:00:00","BZN|HR","Without Sequence","162.29","",""
"04/07/2025 21:00:00 - 04/07/2025 21:15:00","BZN|HR","Without Sequence","151.39","",""
"04/07/2025 21:15:00 - 04/07/2025 21:30:00","BZN|HR","Without Sequence","151.39","",""
"04/07/2025 21:30:00 - 04/07/2025 21:45:00","BZN|HR","Without Sequence","151.39","",""
"04/07/2025 21:45:00 - 04/07/2025 22:00:00","BZN|HR","Without Sequence","151.39","",""
"04/07/2025 22:00:00 - 04/07/2025 22:15:00","BZN|HR","Without Sequence","128.48","",""
"04/07/2025 22:15:00 - 04/07/2025 22:30:00","BZN|HR","Without Sequence","128.48","",""
"04/07/2025 22:30:00 - 04/07/2025 22:45:00","BZN|HR","Without Sequence","128.48","",""
"04/07/2025 22:45:00 - 04/07/2025 23:00:00","BZN|HR","Without Sequence","128.48","",""
"04/07/2025 23:00:00 - 04/07/2025 23:15:00","BZN|HR","Without Sequence","117.81","",""
"04/07/2025 23:15:00 - 04/07/2025 23:30:00","BZN|HR","Without Sequence","117.81","",""
"04/07/2025 23:30:00 - 04/07/2025 23:45:00","BZN|HR","Without Sequence","117.81","",""
"04/07/2025 23:45:00 - 05/07/2025 00:00:00","BZN|HR","Without Sequence","117.81","",""
"05/07/2025 00:00:00 - 05/07/2025 00:15:00","BZN|HR","Without Sequence","104.97","",""
"05/07/2025 00:15:00 - 05/07/2025 00:30:00","BZN|HR","Without Sequence","104.97","",""
"05/07/2025 00:30:00 - 05/07/2025 00:45:00","BZN|HR","Without Sequence","104.97","",""
"05/07/2025 00:45:00 - 05/07/2025 01:00:00","BZN|HR","Without Sequence","104.97","",""
"05/07/2025 01:00:00 - 05/07/2025 01:15:00","BZN|HR","Without Sequence","98.19","",""
"05/07/2025 01:15:00 - 05/07/2025 01:30:00","BZN|HR","Without Sequence","98.19","",""
"05/07/2025 01:30:00 - 05/07/2025 01:45:00","BZN|HR","Without Sequence","98.19","",""
"05/07/2025 01:45:00 - 05/07/2025 02:00:00","BZN|HR","Without Sequence","98.19","",""
"05/07/2025 02:00:00 - 05/07/2025 02:15:00","BZN|HR","Without Sequence","95.30","",""
"05/07/2025 02:15:00 - 05/07/2025 02:30:00","BZN|HR","Without Sequence","95.30","",""
"05/07/2025 02:30:00 - 05/07/2025 02:45:00","BZN|HR","Without Sequence","95.30","",""
"05/07/2025 02:45:00 - 05/07/2025 03:00:00","BZN|HR","Without Sequence","95.30","",""
"05/07/2025 03:00:00 - 05/07/2025 03:15:00","BZN|HR","Without Sequence","91.48","",""
"05/07/2025 03:15:00 - 05/07/2025 03:30:00","BZN|HR","Without Sequence","91.48","",""
"05/07/2025 03:30:00 - 05/07/2025 03:45:00","BZN|HR","Without Sequence","91.48","",""
"05/07/2025 03:45:00 - 05/07/2025 04:00:00","BZN|HR","Without Sequence","91.48","",""
"05/07/2025 04:00:00 - 05/07/2025 04:15:00","BZN|HR","Without Sequence","89.23","",""
"05/07/2025 04:15:00 - 05/07/2025 04:30:00","BZN|HR","Without Sequence","89.23","",""
"05/07/2025 04:30:00 - 05/07/2025 04:45:00","BZN|HR","Without Sequence","89.23","",""
"05/07/2025 04:45:00 - 05/07/2025 05:00:00","BZN|HR","Without Sequence","89.23","",""
"05/07/2025 05:00:00 - 05/07/2025 05:15:00","BZN|HR","Without Sequence","85.30","",""
"05/07/2025 05:15:00 - 05/07/2025 05:30:00","BZN|HR","Without Sequence","85.30","",""
"05/07/2025 05:30:00 - 05/07/2025 05:45:00","BZN|HR","Without Sequence","85.30","",""
"05/07/2025 05:45:00 - 05/07/2025 06:00:00","BZN|HR","Without Sequence","85.30","",""
"05/07/2025 06:00:00 - 05/07/2025 06:15:00","BZN|HR","Without Sequence","80.22","",""
"05/07/2025 06:15:00 - 05/07/2025 06:30:00","BZN|HR","Without Sequence","80.22","",""
"05/07/2025 06:30:00 - 05/07/2025 06:45:00","BZN|HR","Without Sequence","80.22","",""
"05/07/2025 06:45:00 - 05/07/2025 07:00:00","BZN|HR","Without Sequence","80.22","",""
"05/07/2025 07:00:00 - 05/07/2025 07:15:00","BZN|HR","Without Sequence","45.44","",""
"05/07/2025 07:15:00 - 05/07/2025 07:30:00","BZN|HR","Without Sequence","45.44","",""
"05/07/2025 07:30:00 - 05/07/2025 07:45:00","BZN|HR","Without Sequence","45.44","",""
"05/07/2025 07:45:00 - 05/07/2025 08:00:00","BZN|HR","Without Sequence","45.44","",""
"05/07/2025 08:00:00 - 05/07/2025 08:15:00","BZN|HR","Without Sequence","17.86","",""
"05/07/2025 08:15:00 - 05/07/2025 08:30:00","BZN|HR","Without Sequence","17.86","",""
"05/07/2025 08:30:00 - 05/07/2025 08:45:00","BZN|HR","Without Sequence","17.86","",""
"05/07/2025 08:45:00 - 05/07/2025 09:00:00","BZN|HR","Without Sequence","17.86","",""
"05/07/2025 09:00:00 - 05/07/2025 09:15:00","BZN|HR","Without Sequence","3.34","",""
"05/07/2025 09:15:00 - 05/07/2025 09:30:00","BZN|HR","Without Sequence","3.34","",""
"05/07/2025 09:30:00 - 05/07/2025 09:45:00","BZN|HR","Without Sequence","3.34","",""
"05/07/2025 09:45:00 - 05/07/2025 10:00:00","BZN|HR","Without Sequence","3.34","",""
"05/07/2025 10:00:00 - 05/07/2025 10:15:00","BZN|HR","Without Sequence","0.00","",""
"05/07/2025 10:15:00 - 05/07/2025 10:30:00","BZN|HR","Without Sequence","0.00","",""
"05/07/2025 10:30:00 - 05/07/2025 10:45:00","BZN|HR","Without Sequence","0.00","",""
"05/07/2025 10:45:00 - 05/07/2025 11:00:00","BZN|HR","Without Sequence","0.00","",""
"05/07/2025 11:00:00 - 05/07/2025 11:15:00","BZN|HR","Without Sequence","-0.08","",""
"05/07/2025 11:15:00 - 05/07/2025 11:30:00","BZN|HR","Without Sequence","-0.08","",""
"05/07/2025 11:30:00 - 05/07/2025 11:45:00","BZN|HR","Without Sequence","-0.08","",""
"05/07/2025 11:45:00 - 05/07/2025 12:00:00","BZN|HR","Without Sequence","-0.08","",""
"05/07/2025 12:00:00 - 05/07/2025 12:15:00","BZN|HR","Without Sequence","-1.09","",""
"05/07/2025 12:15:00 - 05/07/2025 12:30:00","BZN|HR","Without Sequence","-1.09","",""
"05/07/2025 12:30:00 - 05/07/2025 12:45:00","BZN|HR","Without Sequence","-1.09","",""
"05/07/2025 12:45:00 - 05/07/2025 13:00:00","BZN|HR","Without Sequence","-1.09","",""
"05/07/2025 13:00:00 - 05/07/2025 13:15:00","BZN|HR","Without Sequence","12.44","",""
"05/07/2025 13:15:00 - 05/07/2025 13:30:00","BZN|HR","Without Sequence","12.44","",""
"05/07/2025 13:30:00 - 05/07/2025 13:45:00","BZN|HR","Without Sequence","12.44","",""
"05/07/2025 13:45:00 - 05/07/2025 14:00:00","BZN|HR","Without Sequence","12.44","",""
"05/07/2025 14:00:00 - 05/07/2025 14:15:00","BZN|HR","Without Sequence","-0.18","",""
"05/07/2025 14:15:00 - 05/07/2025 14:30:00","BZN|HR","Without Sequence","-0.18","",""
"05/07/2025 14:30:00 - 05/07/2025 14:45:00","BZN|HR","Without Sequence","-0.18","",""
"05/07/2025 14:45:00 - 05/07/2025 15:00:00","BZN|HR","Without Sequence","-0.18","",""
"05/07/2025 15:00:00 - 05/07/2025 15:15:00","BZN|HR","Without Sequence","14.75","",""
"05/07/2025 15:15:00 - 05/07/2025 15:30:00","BZN|HR","Without Sequence","14.75","",""
"05/07/2025 15:30:00 - 05/07/2025 15:45:00","BZN|HR","Without Sequence","14.75","",""
"05/07/2025 15:45:00 - 05/07/2025 16:00:00","BZN|HR","Without Sequence","14.75","",""
"05/07/2025 16:00:00 - 05/07/2025 16:15:00","BZN|HR","Without Sequence","100.57","",""
"05/07/2025 16:15:00 - 05/07/2025 16:30:00","BZN|HR","Without Sequence","100.57","",""
"05/07/2025 16:30:00 - 05/07/2025 16:45:00","BZN|HR","Without Sequence","100.57","",""
"05/07/2025 16:45:00 - 05/07/2025 17:00:00","BZN|HR","Without Sequence","100.57","",""
"05/07/2025 17:00:00 - 05/07/2025 17:15:00","BZN|HR","Without Sequence","125.53","",""
"05/07/2025 17:15:00 - 05/07/2025 17:30:00","BZN|HR","Without Sequence","125.53","",""
"05/07/2025 17:30:00 - 05/07/2025 17:45:00","BZN|HR","Without Sequence","125.53","",""
"05/07/2025 17:45:00 - 05/07/2025 18:00:00","BZN|HR","Without Sequence","125.53","",""
"05/07/2025 18:00:00 - 05/07/2025 18:15:00","BZN|HR","Without Sequence","174.48","",""
"05/07/2025 18:15:00 - 05/07/2025 18:30:00","BZN|HR","Without Sequence","174.48","",""
"05/07/2025 18:30:00 - 05/07/2025 18:45:00","BZN|HR","Without Sequence","174.48","",""
"05/07/2025 18:45:00 - 05/07/2025 19:00:00","BZN|HR","Without Sequence","174.48","",""
"05/07/2025 19:00:00 - 05/07/2025 19:15:00","BZN|HR","Without Sequence","209.18","",""
"05/07/2025 19:15:00 - 05/07/2025 19:30:00","BZN|HR","Without Sequence","209.18","",""
"05/07/2025 19:30:00 - 05/07/2025 19:45:00","BZN|HR","Without Sequence","209.18","",""
"05/07/2025 19:45:00 - 05/07/2025 20:00:00","BZN|HR","Without Sequence","209.18","",""
"05/07/2025 20:00:00 - 05/07/2025 20:15:00","BZN|HR","Without Sequence","202.96","",""
"05/07/2025 20:15:00 - 05/07/2025 20:30:00","BZN|HR","Without Sequence","202.96","",""
"05/07/2025 20:30:00 - 05/07/2025 20:45:00","BZN|HR","Without Sequence","202.96","",""
"05/07/2025 20:45:00 - 05/07/2025 21:00:00","BZN|HR","Without Sequence","202.96","",""
"05/07/2025 21:00:00 - 05/07/2025 21:15:00","BZN|HR","Without Sequence","179.95","",""
"05/07/2025 21:15:00 - 05/07/2025 21:30:00","BZN|HR","Without Sequence","179.95","",""
"05/07/2025 21:30:00 - 05/07/2025 21:45:00","BZN|HR","Without Sequence","179.95","",""
"05/07/2025 21:45:00 - 05/07/2025 22:00:00","BZN|HR","Without Sequence","179.95","",""
"05/07/2025 22:00:00 - 05/07/2025 22:15:00","BZN|HR","Without Sequence","131.18","",""
"05/07/2025 22:15:00 - 05/07/2025 22:30:00","BZN|HR","Without Sequence","131.18","",""
"05/07/2025 22:30:00 - 05/07/2025 22:45:00","BZN|HR","Without Sequence","131.18","",""
"05/07/2025 22:45:00 - 05/07/2025 23:00:00","BZN|HR","Without Sequence","131.18","",""
"05/07/2025 23:00:00 - 05/07/2025 23:15:00","BZN|HR","Without Sequence","123.11","",""
"05/07/2025 23:15:00 - 05/07/2025 23:30:00","BZN|HR","Without Sequence","123.11","",""
"05/07/2025 23:30:00 - 05/07/2025 23:45:00","BZN|HR","Without Sequence","123.11","",""
"05/07/2025 23:45:00 - 06/07/2025 00:00:00","BZN|HR","Without Sequence","123.11","",""
"06/07/2025 00:00:00 - 06/07/2025 00:15:00","BZN|HR","Without Sequence","103.93","",""
"06/07/2025 00:15:00 - 06/07/2025 00:30:00","BZN|HR","Without Sequence","103.93","",""
"06/07/2025 00:30:00 - 06/07/2025 00:45:00","BZN|HR","Without Sequence","103.93","",""
"06/07/2025 00:45:00 - 06/07/2025 01:00:00","BZN|HR","Without Sequence","103.93","",""
"06/07/2025 01:00:00 - 06/07/2025 01:15:00","BZN|HR","Without Sequence","97.60","",""
"06/07/2025 01:15:00 - 06/07/2025 01:30:00","BZN|HR","Without Sequence","97.60","",""
"06/07/2025 01:30:00 - 06/07/2025 01:45:00","BZN|HR","Without Sequence","97.60","",""
"06/07/2025 01:45:00 - 06/07/2025 02:00:00","BZN|HR","Without Sequence","97.60","",""
"06/07/2025 02:00:00 - 06/07/2025 02:15:00","BZN|HR","Without Sequence","92.18","",""
"06/07/2025 02:15:00 - 06/07/2025 02:30:00","BZN|HR","Without Sequence","92.18","",""
"06/07/2025 02:30:00 - 06/07/2025 02:45:00","BZN|HR","Without Sequence","92.18","",""
"06/07/2025 02:45:00 - 06/07/2025 03:00:00","BZN|HR","Without Sequence","92.18","",""
"06/07/2025 03:00:00 - 06/07/2025 03:15:00","BZN|HR","Without Sequence","90.47","",""
"06/07/2025 03:15:00 - 06/07/2025 03:30:00","BZN|HR","Without Sequence","90.47","",""
"06/07/2025 03:30:00 - 06/07/2025 03:45:00","BZN|HR","Without Sequence","90.47","",""
"06/07/2025 03:45:00 - 06/07/2025 04:00:00","BZN|HR","Without Sequence","90.47","",""
"06/07/2025 04:00:00 - 06/07/2025 04:15:00","BZN|HR","Without Sequence","90.07","",""
"06/07/2025 04:15:00 - 06/07/2025 04:30:00","BZN|HR","Without Sequence","90.07","",""
"06/07/2025 04:30:00 - 06/07/2025 04:45:00","BZN|HR","Without Sequence","90.07","",""
"06/07/2025 04:45:00 - 06/07/2025 05:00:00","BZN|HR","Without Sequence","90.07","",""
"06/07/2025 05:00:00 - 06/07/2025 05:15:00","BZN|HR","Without Sequence","87.45","",""
"06/07/2025 05:15:00 - 06/07/2025 05:30:00","BZN|HR","Without Sequence","87.45","",""
"06/07/2025 05:30:00 - 06/07/2025 05:45:00","BZN|HR","Without Sequence","87.45","",""
"06/07/2025 05:45:00 - 06/07/2025 06:00:00","BZN|HR","Without Sequence","87.45","",""
"06/07/2025 06:00:00 - 06/07/2025 06:15:00","BZN|HR","Without Sequence","73.95","",""
"06/07/2025 06:15:00 - 06/07/2025 06:30:00","BZN|HR","Without Sequence","73.95","",""
"06/07/2025 06:30:00 - 06/07/2025 06:45:00","BZN|HR","Without Sequence","73.95","",""
"06/07/2025 06:45:00 - 06/07/2025 07:00:00","BZN|HR","Without Sequence","73.95","",""
"06/07/2025 07:00:00 - 06/07/2025 07:15:00","BZN|HR","Without Sequence","72.89","",""
"06/07/2025 07:15:00 - 06/07/2025 07:30:00","BZN|HR","Without Sequence","72.89","",""
"06/07/2025 07:30:00 - 06/07/2025 07:45:00","BZN|HR","Without Sequence","72.89","",""
"06/07/2025 07:45:00 - 06/07/2025 08:00:00","BZN|HR","Without Sequence","72.89","",""
"06/07/2025 08:00:00 - 06/07/2025 08:15:00","BZN|HR","Without Sequence","66.46","",""
"06/07/2025 08:15:00 - 06/07/2025 08:30:00","BZN|HR","Without Sequence","66.46","",""
"06/07/2025 08:30:00 - 06/07/2025 08:45:00","BZN|HR","Without Sequence","66.46","",""
"06/07/2025 08:45:00 - 06/07/2025 09:00:00","BZN|HR","Without Sequence","66.46","",""
"06/07/2025 09:00:00 - 06/07/2025 09:15:00","BZN|HR","Without Sequence","33.72","",""
"06/07/2025 09:15:00 - 06/07/2025 09:30:00","BZN|HR","Without Sequence","33.72","",""
"06/07/2025 09:30:00 - 06/07/2025 09:45:00","BZN|HR","Without Sequence","33.72","",""
"06/07/2025 09:45:00 - 06/07/2025 10:00:00","BZN|HR","Without Sequence","33.72","",""
"06/07/2025 10:00:00 - 06/07/2025 10:15:00","BZN|HR","Without Sequence","19.95","",""
"06/07/2025 10:15:00 - 06/07/2025 10:30:00","BZN|HR","Without Sequence","19.95","",""
"06/07/2025 10:30:00 - 06/07/2025 10:45:00","BZN|HR","Without Sequence","19.95","",""
"06/07/2025 10:45:00 - 06/07/2025 11:00:00","BZN|HR","Without Sequence","19.95","",""
"06/07/2025 11:00:00 - 06/07/2025 11:15:00","BZN|HR","Without Sequence","15.10","",""
"06/07/2025 11:15:00 - 06/07/2025 11:30:00","BZN|HR","Without Sequence","15.10","",""
"06/07/2025 11:30:00 - 06/07/2025 11:45:00","BZN|HR","Without Sequence","15.10","",""
"06/07/2025 11:45:00 - 06/07/2025 12:00:00","BZN|HR","Without Sequence","15.10","",""
"06/07/2025 12:00:00 - 06/07/2025 12:15:00","BZN|HR","Without Sequence","12.87","",""
"06/07/2025 12:15:00 - 06/07/2025 12:30:00","BZN|HR","Without Sequence","12.87","",""
"06/07/2025 12:30:00 - 06/07/2025 12:45:00","BZN|HR","Without Sequence","12.87","",""
"06/07/2025 12:45:00 - 06/07/2025 13:00:00","BZN|HR","Without Sequence","12.87","",""
"06/07/2025 13:00:00 - 06/07/2025 13:15:00","BZN|HR","Without Sequence","7.90","",""
"06/07/2025 13:15:00 - 06/07/2025 13:30:00","BZN|HR","Without Sequence","7.90","",""
"06/07/2025 13:30:00 - 06/07/2025 13:45:00","BZN|HR","Without Sequence","7.90","",""
"06/07/2025 13:45:00 - 06/07/2025 14:00:00","BZN|HR","Without Sequence","7.90","",""
"06/07/2025 14:00:00 - 06/07/2025 14:15:00","BZN|HR","Without Sequence","10.67","",""
"06/07/2025 14:15:00 - 06/07/2025 14:30:00","BZN|HR","Without Sequence","10.67","",""
"06/07/2025 14:30:00 - 06/07/2025 14:45:00","BZN|HR","Without Sequence","10.67","",""
"06/07/2025 14:45:00 - 06/07/2025 15:00:00","BZN|HR","Without Sequence","10.67","",""
"06/07/2025 15:00:00 - 06/07/2025 15:15:00","BZN|HR","Without Sequence","55.34","",""
"06/07/2025 15:15:00 - 06/07/2025 15:30:00","BZN|HR","Without Sequence","55.34","",""
"06/07/2025 15:30:00 - 06/07/2025 15:45:00","BZN|HR","Without Sequence","55.34","",""
"06/07/2025 15:45:00 - 06/07/2025 16:00:00","BZN|HR","Without Sequence","55.34","",""
"06/07/2025 16:00:00 - 06/07/2025 16:15:00","BZN|HR","Without Sequence","73.67","",""
"06/07/2025 16:15:00 - 06/07/2025 16:30:00","BZN|HR","Without Sequence","73.67","",""
"06/07/2025 16:30:00 - 06/07/2025 16:45:00","BZN|HR","Without Sequence","73.67","",""
"06/07/2025 16:45:00 - 06/07/2025 17:00:00","BZN|HR","Without Sequence","73.67","",""
"06/07/2025 17:00:00 - 06/07/2025 17:15:00","BZN|HR","Without Sequence","97.46","",""
"06/07/2025 17:15:00 - 06/07/2025 17:30:00","BZN|HR","Without Sequence","97.46","",""
"06/07/2025 17:30:00 - 06/07/2025 17:45:00","BZN|HR","Without Sequence","97.46","",""
"06/07/2025 17:45:00 - 06/07/2025 18:00:00","BZN|HR","Without Sequence","97.46","",""
"06/07/2025 18:00:00 - 06/07/2025 18:15:00","BZN|HR","Without Sequence","119.86","",""
"06/07/2025 18:15:00 - 06/07/2025 18:30:00","BZN|HR","Without Sequence","119.86","",""
"06/07/2025 18:30:00 - 06/07/2025 18:45:00","BZN|HR","Without Sequence","119.86","",""
"06/07/2025 18:45:00 - 06/07/2025 19:00:00","BZN|HR","Without Sequence","119.86","",""
"06/07/2025 19:00:00 - 06/07/2025 19:15:00","BZN|HR","Without Sequence","174.74","",""
"06/07/2025 19:15:00 - 06/07/2025 19:30:00","BZN|HR","Without Sequence","174.74","",""
"06/07/2025 19:30:00 - 06/07/2025 19:45:00","BZN|HR","Without Sequence","174.74","",""
"06/07/2025 19:45:00 - 06/07/2025 20:00:00","BZN|HR","Without Sequence","174.74","",""
"06/07/2025 20:00:00 - 06/07/2025 20:15:00","BZN|HR","Without Sequence","195.96","",""
"06/07/2025 20:15:00 - 06/07/2025 20:30:00","BZN|HR","Without Sequence","195.96","",""
"06/07/2025 20:30:00 - 06/07/2025 20:45:00","BZN|HR","Without Sequence","195.96","",""
"06/07/2025 20:45:00 - 06/07/2025 21:00:00","BZN|HR","Without Sequence","195.96","",""
"06/07/2025 21:00:00 - 06/07/2025 21:15:00","BZN|HR","Without Sequence","152.88","",""
"06/07/2025 21:15:00 - 06/07/2025 21:30:00","BZN|HR","Without Sequence","152.88","",""
"06/07/2025 21:30:00 - 06/07/2025 21:45:00","BZN|HR","Without Sequence","152.88","",""
"06/07/2025 21:45:00 - 06/07/2025 22:00:00","BZN|HR","Without Sequence","152.88","",""
"06/07/2025 22:00:00 - 06/07/2025 22:15:00","BZN|HR","Without Sequence","131.81","",""
"06/07/2025 22:15:00 - 06/07/2025 22:30:00","BZN|HR","Without Sequence","131.81","",""
"06/07/2025 22:30:00 - 06/07/2025 22:45:00","BZN|HR","Without Sequence","131.81","",""
"06/07/2025 22:45:00 - 06/07/2025 23:00:00","BZN|HR","Without Sequence","131.81","",""
"06/07/2025 23:00:00 - 06/07/2025 23:15:00","BZN|HR","Without Sequence","112.66","",""
"06/07/2025 23:15:00 - 06/07/2025 23:30:00","BZN|HR","Without Sequence","112.66","",""
"06/07/2025 23:30:00 - 06/07/2025 23:45:00","BZN|HR","Without Sequence","112.66","",""
"06/07/2025 23:45:00 - 07/07/2025 00:00:00","BZN|HR","Without Sequence","112.66","",""
"07/07/2025 00:00:00 - 07/07/2025 00:15:00","BZN|HR","Without Sequence","115.84","",""
"07/07/2025 00:15:00 - 07/07/2025 00:30:00","BZN|HR","Without Sequence","115.84","",""
"07/07/2025 00:30:00 - 07/07/2025 00:45:00","BZN|HR","Without Sequence","115.84","",""
"07/07/2025 00:45:00 - 07/07/2025 01:00:00","BZN|HR","Without Sequence","115.84","",""
"07/07/2025 01:00:00 - 07/07/2025 01:15:00","BZN|HR","Without Sequence","102.46","",""
"07/07/2025 01:15:00 - 07/07/2025 01:30:00","BZN|HR","Without Sequence","102.46","",""
"07/07/2025 01:30:00 - 07/07/2025 01:45:00","BZN|HR","Without Sequence","102.46","",""
"07/07/2025 01:45:00 - 07/07/2025 02:00:00","BZN|HR","Without Sequence","102.46","",""
"07/07/2025 02:00:00 - 07/07/2025 02:15:00","BZN|HR","Without Sequence","98.24","",""
"07/07/2025 02:15:00 - 07/07/2025 02:30:00","BZN|HR","Without Sequence","98.24","",""
"07/07/2025 02:30:00 - 07/07/2025 02:45:00","BZN|HR","Without Sequence","98.24","",""
"07/07/2025 02:45:00 - 07/07/2025 03:00:00","BZN|HR","Without Sequence","98.24","",""
"07/07/2025 03:00:00 - 07/07/2025 03:15:00","BZN|HR","Without Sequence","94.64","",""
"07/07/2025 03:15:00 - 07/07/2025 03:30:00","BZN|HR","Without Sequence","94.64","",""
"07/07/2025 03:30:00 - 07/07/2025 03:45:00","BZN|HR","Without Sequence","94.64","",""
"07/07/2025 03:45:00 - 07/07/2025 04:00:00","BZN|HR","Without Sequence","94.64","",""
"07/07/2025 04:00:00 - 07/07/2025 04:15:00","BZN|HR","Without Sequence","96.48","",""
"07/07/2025 04:15:00 - 07/07/2025 04:30:00","BZN|HR","Without Sequence","96.48","",""
"07/07/2025 04:30:00 - 07/07/2025 04:45:00","BZN|HR","Without Sequence","96.48","",""
"07/07/2025 04:45:00 - 07/07/2025 05:00:00","BZN|HR","Without Sequence","96.48","",""
"07/07/2025 05:00:00 - 07/07/2025 05:15:00","BZN|HR","Without Sequence","106.85","",""
"07/07/2025 05:15:00 - 07/07/2025 05:30:00","BZN|HR","Without Sequence","106.85","",""
"07/07/2025 05:30:00 - 07/07/2025 05:45:00","BZN|HR","Without Sequence","106.85","",""
"07/07/2025 05:45:00 - 07/07/2025 06:00:00","BZN|HR","Without Sequence","106.85","",""
"07/07/2025 06:00:00 - 07/07/2025 06:15:00","BZN|HR","Without Sequence","128.51","",""
"07/07/2025 06:15:00 - 07/07/2025 06:30:00","BZN|HR","Without Sequence","128.51","",""
"07/07/2025 06:30:00 - 07/07/2025 06:45:00","BZN|HR","Without Sequence","128.51","",""
"07/07/2025 06:45:00 - 07/07/2025 07:00:00","BZN|HR","Without Sequence","128.51","",""
"07/07/2025 07:00:00 - 07/07/2025 07:15:00","BZN|HR","Without Sequence","134.01","",""
"07/07/2025 07:15:00 - 07/07/2025 07:30:00","BZN|HR","Without Sequence","134.01","",""
"07/07/2025 07:30:00 - 07/07/2025 07:45:00","BZN|HR","Without Sequence","134.01","",""
"07/07/2025 07:45:00 - 07/07/2025 08:00:00","BZN|HR","Without Sequence","134.01","",""
"07/07/2025 08:00:00 - 07/07/2025 08:15:00","BZN|HR","Without Sequence","140.08","",""
"07/07/2025 08:15:00 - 07/07/2025 08:30:00","BZN|HR","Without Sequence","140.08","",""
"07/07/2025 08:30:00 - 07/07/2025 08:45:00","BZN|HR","Without Sequence","140.08","",""
"07/07/2025 08:45:00 - 07/07/2025 09:00:00","BZN|HR","Without Sequence","140.08","",""
"07/07/2025 09:00:00 - 07/07/2025 09:15:00","BZN|HR","Without Sequence","125.22","",""
"07/07/2025 09:15:00 - 07/07/2025 09:30:00","BZN|HR","Without Sequence","125.22","",""
"07/07/2025 09:30:00 - 07/07/2025 09:45:00","BZN|HR","Without Sequence","125.22","",""
"07/07/2025 09:45:00 - 07/07/2025 10:00:00","BZN|HR","Without Sequence","125.22","",""
"07/07/2025 10:00:00 - 07/07/2025 10:15:00","BZN|HR","Without Sequence","110.46","",""
"07/07/2025 10:15:00 - 07/07/2025 10:30:00","BZN|HR","Without Sequence","110.46","",""
"07/07/2025 10:30:00 - 07/07/2025 10:45:00","BZN|HR","Without Sequence","110.46","",""
"07/07/2025 10:45:00 - 07/07/2025 11:00:00","BZN|HR","Without Sequence","110.46","",""
"07/07/2025 11:00:00 - 07/07/2025 11:15:00","BZN|HR","Without Sequence","102.93","",""
"07/07/2025 11:15:00 - 07/07/2025 11:30:00","BZN|HR","Without Sequence","102.93","",""
"07/07/2025 11:30:00 - 07/07/2025 11:45:00","BZN|HR","Without Sequence","102.93","",""
"07/07/2025 11:45:00 - 07/07/2025 12:00:00","BZN|HR","Without Sequence","102.93","",""
"07/07/2025 12:00:00 - 07/07/2025 12:15:00","BZN|HR","Without Sequence","87.53","",""
"07/07/2025 12:15:00 - 07/07/2025 12:30:00","BZN|HR","Without Sequence","87.53","",""
"07/07/2025 12:30:00 - 07/07/2025 12:45:00","BZN|HR","Without Sequence","87.53","",""
"07/07/2025 12:45:00 - 07/07/2025 13:00:00","BZN|HR","Without Sequence","87.53","",""
"07/07/2025 13:00:00 - 07/07/2025 13:15:00","BZN|HR","Without Sequence","88.53","",""
"07/07/2025 13:15:00 - 07/07/2025 13:30:00","BZN|HR","Without Sequence","88.53","",""
"07/07/2025 13:30:00 - 07/07/2025 13:45:00","BZN|HR","Without Sequence","88.53","",""
"07/07/2025 13:45:00 - 07/07/2025 14:00:00","BZN|HR","Without Sequence","88.53","",""
"07/07/2025 14:00:00 - 07/07/2025 14:15:00","BZN|HR","Without Sequence","86.75","",""
"07/07/2025 14:15:00 - 07/07/2025 14:30:00","BZN|HR","Without Sequence","86.75","",""
"07/07/2025 14:30:00 - 07/07/2025 14:45:00","BZN|HR","Without Sequence","86.75","",""
"07/07/2025 14:45:00 - 07/07/2025 15:00:00","BZN|HR","Without Sequence","86.75","",""
"07/07/2025 15:00:00 - 07/07/2025 15:15:00","BZN|HR","Without Sequence","92.19","",""
"07/07/2025 15:15:00 - 07/07/2025 15:30:00","BZN|HR","Without Sequence","92.19","",""
"07/07/2025 15:30:00 - 07/07/2025 15:45:00","BZN|HR","Without Sequence","92.19","",""
