"MTU (CET/CEST)","Area","Sequence","Day-ahead Price (EUR/MWh)","Intraday Period (CET/CEST)","Intraday Price (EUR/MWh)"
"08/07/2024 04:00:00 - 08/07/2024 05:00:00","BZN|HR","Without Sequence","77.14","",""
"08/07/2024 05:00:00 - 08/07/2024 06:00:00","BZN|HR","Without Sequence","89.13","",""
"08/07/2024 06:00:00 - 08/07/2024 07:00:00","BZN|HR","Without Sequence","124.39","",""
"08/07/2024 07:00:00 - 08/07/2024 08:00:00","BZN|HR","Without Sequence","128.02","",""
"08/07/2024 08:00:00 - 08/07/2024 09:00:00","BZN|HR","Without Sequence","119.51","",""
"08/07/2024 09:00:00 - 08/07/2024 10:00:00","BZN|HR","Without Sequence","82.72","",""
"08/07/2024 10:00:00 - 08/07/2024 11:00:00","BZN|HR","Without Sequence","59.56","",""
"08/07/2024 11:00:00 - 08/07/2024 12:00:00","BZN|HR","Without Sequence","59.65","",""
"08/07/2024 12:00:00 - 08/07/2024 13:00:00","BZN|HR","Without Sequence","65.26","",""
"08/07/2024 13:00:00 - 08/07/2024 14:00:00","BZN|HR","Without Sequence","60.59","",""
"08/07/2024 14:00:00 - 08/07/2024 15:00:00","BZN|HR","Without Sequence","62.87","",""
"08/07/2024 15:00:00 - 08/07/2024 16:00:00","BZN|HR","Without Sequence","75.81","",""
"08/07/2024 16:00:00 - 08/07/2024 17:00:00","BZN|HR","Without Sequence","78.59","",""
"08/07/2024 17:00:00 - 08/07/2024 18:00:00","BZN|HR","Without Sequence","101.26","",""
"08/07/2024 18:00:00 - 08/07/2024 19:00:00","BZN|HR","Without Sequence","160.97","",""
"08/07/2024 19:00:00 - 08/07/2024 20:00:00","BZN|HR","Without Sequence","245.67","",""
"08/07/2024 20:00:00 - 08/07/2024 21:00:00","BZN|HR","Without Sequence","282.89","",""
"08/07/2024 21:00:00 - 08/07/2024 22:00:00","BZN|HR","Without Sequence","285.19","",""
"08/07/2024 22:00:00 - 08/07/2024 23:00:00","BZN|HR","Without Sequence","191.18","",""
"08/07/2024 23:00:00 - 09/07/2024 00:00:00","BZN|HR","Without Sequence","129.10","",""
"09/07/2024 00:00:00 - 09/07/2024 01:00:00","BZN|HR","Without Sequence","123.06","",""
"09/07/2024 01:00:00 - 09/07/2024 02:00:00","BZN|HR","Without Sequence","96.10","",""
"09/07/2024 02:00:00 - 09/07/2024 03:00:00","BZN|HR","Without Sequence","85.97","",""
"09/07/2024 03:00:00 - 09/07/2024 04:00:00","BZN|HR","Without Sequence","80.83","",""
"09/07/2024 04:00:00 - 09/07/2024 05:00:00","BZN|HR","Without Sequence","76.40","",""
"09/07/2024 05:00:00 - 09/07/2024 06:00:00","BZN|HR","Without Sequence","83.70","",""
"09/07/2024 06:00:00 - 09/07/2024 07:00:00","BZN|HR","Without Sequence","105.29","",""
"09/07/2024 07:00:00 - 09/07/2024 08:00:00","BZN|HR","Without Sequence","112.86","",""
"09/07/2024 08:00:00 - 09/07/2024 09:00:00","BZN|HR","Without Sequence","93.65","",""
"09/07/2024 09:00:00 - 09/07/2024 10:00:00","BZN|HR","Without Sequence","64.77","",""
"09/07/2024 10:00:00 - 09/07/2024 11:00:00","BZN|HR","Without Sequence","46.63","",""
"09/07/2024 11:00:00 - 09/07/2024 12:00:00","BZN|HR","Without Sequence","33.71","",""
"09/07/2024 12:00:00 - 09/07/2024 13:00:00","BZN|HR","Without Sequence","21.95","",""
"09/07/2024 13:00:00 - 09/07/2024 14:00:00","BZN|HR","Without Sequence","61.09","",""
"09/07/2024 14:00:00 - 09/07/2024 15:00:00","BZN|HR","Without Sequence","73.66","",""
"09/07/2024 15:00:00 - 09/07/2024 16:00:00","BZN|HR","Without Sequence","93.65","",""
"09/07/2024 16:00:00 - 09/07/2024 17:00:00","BZN|HR","Without Sequence","99.27","",""
"09/07/2024 17:00:00 - 09/07/2024 18:00:00","BZN|HR","Without Sequence","108.87","",""
"09/07/2024 18:00:00 - 09/07/2024 19:00:00","BZN|HR","Without Sequence","162.72","",""
"09/07/2024 19:00:00 - 09/07/2024 20:00:00","BZN|HR","Without Sequence","244.85","",""
"09/07/2024 20:00:00 - 09/07/2024 21:00:00","BZN|HR","Without Sequence","270.77","",""
"09/07/2024 21:00:00 - 09/07/2024 22:00:00","BZN|HR","Without Sequence","178.79","",""
"09/07/2024 22:00:00 - 09/07/2024 23:00:00","BZN|HR","Without Sequence","115.27","",""
"09/07/2024 23:00:00 - 10/07/2024 00:00:00","BZN|HR","Without Sequence","91.88","",""
"10/07/2024 00:00:00 - 10/07/2024 01:00:00","BZN|HR","Without Sequence","81.19","",""
"10/07/2024 01:00:00 - 10/07/2024 02:00:00","BZN|HR","Without Sequence","75.17","",""
"10/07/2024 02:00:00 - 10/07/2024 03:00:00","BZN|HR","Without Sequence","70.35","",""
"10/07/2024 03:00:00 - 10/07/2024 04:00:00","BZN|HR","Without Sequence","65.42","",""
"10/07/2024 04:00:00 - 10/07/2024 05:00:00","BZN|HR","Without Sequence","58.36","",""
"10/07/2024 05:00:00 - 10/07/2024 06:00:00","BZN|HR","Without Sequence","72.92","",""
"10/07/2024 06:00:00 - 10/07/2024 07:00:00","BZN|HR","Without Sequence","90.45","",""
"10/07/2024 07:00:00 - 10/07/2024 08:00:00","BZN|HR","Without Sequence","101.58","",""
"10/07/2024 08:00:00 - 10/07/2024 09:00:00","BZN|HR","Without Sequence","101.99","",""
"10/07/2024 09:00:00 - 10/07/2024 10:00:00","BZN|HR","Without Sequence","84.93","",""
"10/07/2024 10:00:00 - 10/07/2024 11:00:00","BZN|HR","Without Sequence","65.00","",""
"10/07/2024 11:00:00 - 10/07/2024 12:00:00","BZN|HR","Without Sequence","56.13","",""
"10/07/2024 12:00:00 - 10/07/2024 13:00:00","BZN|HR","Without Sequence","61.16","",""
"10/07/2024 13:00:00 - 10/07/2024 14:00:00","BZN|HR","Without Sequence","67.21","",""
"10/07/2024 14:00:00 - 10/07/2024 15:00:00","BZN|HR","Without Sequence","69.27","",""
"10/07/2024 15:00:00 - 10/07/2024 16:00:00","BZN|HR","Without Sequence","71.29","",""
"10/07/2024 16:00:00 - 10/07/2024 17:00:00","BZN|HR","Without Sequence","84.94","",""
"10/07/2024 17:00:00 - 10/07/2024 18:00:00","BZN|HR","Without Sequence","115.33","",""
"10/07/2024 18:00:00 - 10/07/2024 19:00:00","BZN|HR","Without Sequence","186.42","",""
"10/07/2024 19:00:00 - 10/07/2024 20:00:00","BZN|HR","Without Sequence","298.53","",""
"10/07/2024 20:00:00 - 10/07/2024 21:00:00","BZN|HR","Without Sequence","311.90","",""
"10/07/2024 21:00:00 - 10/07/2024 22:00:00","BZN|HR","Without Sequence","256.04","",""
"10/07/2024 22:00:00 - 10/07/2024 23:00:00","BZN|HR","Without Sequence","176.08","",""
"10/07/2024 23:00:00 - 11/07/2024 00:00:00","BZN|HR","Without Sequence","149.96","",""
"11/07/2024 00:00:00 - 11/07/2024 01:00:00","BZN|HR","Without Sequence","110.39","",""
"11/07/2024 01:00:00 - 11/07/2024 02:00:00","BZN|HR","Without Sequence","90.10","",""
"11/07/2024 02:00:00 - 11/07/2024 03:00:00","BZN|HR","Without Sequence","86.02","",""
"11/07/2024 03:00:00 - 11/07/2024 04:00:00","BZN|HR","Without Sequence","86.34","",""
"11/07/2024 04:00:00 - 11/07/2024 05:00:00","BZN|HR","Without Sequence","83.89","",""
"11/07/2024 05:00:00 - 11/07/2024 06:00:00","BZN|HR","Without Sequence","88.21","",""
"11/07/2024 06:00:00 - 11/07/2024 07:00:00","BZN|HR","Without Sequence","124.20","",""
"11/07/2024 07:00:00 - 11/07/2024 08:00:00","BZN|HR","Without Sequence","114.76","",""
"11/07/2024 08:00:00 - 11/07/2024 09:00:00","BZN|HR","Without Sequence","108.86","",""
"11/07/2024 09:00:00 - 11/07/2024 10:00:00","BZN|HR","Without Sequence","99.38","",""
"11/07/2024 10:00:00 - 11/07/2024 11:00:00","BZN|HR","Without Sequence","84.32","",""
"11/07/2024 11:00:00 - 11/07/2024 12:00:00","BZN|HR","Without Sequence","89.14","",""
"11/07/2024 12:00:00 - 11/07/2024 13:00:00","BZN|HR","Without Sequence","90.18","",""
"11/07/2024 13:00:00 - 11/07/2024 14:00:00","BZN|HR","Without Sequence","83.38","",""
"11/07/2024 14:00:00 - 11/07/2024 15:00:00","BZN|HR","Without Sequence","87.03","",""
"11/07/2024 15:00:00 - 11/07/2024 16:00:00","BZN|HR","Without Sequence","90.40","",""
"11/07/2024 16:00:00 - 11/07/2024 17:00:00","BZN|HR","Without Sequence","111.61","",""
"11/07/2024 17:00:00 - 11/07/2024 18:00:00","BZN|HR","Without Sequence","138.46","",""
"11/07/2024 18:00:00 - 11/07/2024 19:00:00","BZN|HR","Without Sequence","270.83","",""
"11/07/2024 19:00:00 - 11/07/2024 20:00:00","BZN|HR","Without Sequence","348.69","",""
"11/07/2024 20:00:00 - 11/07/2024 21:00:00","BZN|HR","Without Sequence","386.10","",""
"11/07/2024 21:00:00 - 11/07/2024 22:00:00","BZN|HR","Without Sequence","340.30","",""
"11/07/2024 22:00:00 - 11/07/2024 23:00:00","BZN|HR","Without Sequence","231.43","",""
"11/07/2024 23:00:00 - 12/07/2024 00:00:00","BZN|HR","Without Sequence","207.84","",""
"12/07/2024 00:00:00 - 12/07/2024 01:00:00","BZN|HR","Without Sequence","130.37","",""
"12/07/2024 01:00:00 - 12/07/2024 02:00:00","BZN|HR","Without Sequence","105.24","",""
"12/07/2024 02:00:00 - 12/07/2024 03:00:00","BZN|HR","Without Sequence","90.39","",""
"12/07/2024 03:00:00 - 12/07/2024 04:00:00","BZN|HR","Without Sequence","89.05","",""
"12/07/2024 04:00:00 - 12/07/2024 05:00:00","BZN|HR","Without Sequence","82.24","",""
"12/07/2024 05:00:00 - 12/07/2024 06:00:00","BZN|HR","Without Sequence","101.88","",""
"12/07/2024 06:00:00 - 12/07/2024 07:00:00","BZN|HR","Without Sequence","121.07","",""
"12/07/2024 07:00:00 - 12/07/2024 08:00:00","BZN|HR","Without Sequence","153.36","",""
"12/07/2024 08:00:00 - 12/07/2024 09:00:00","BZN|HR","Without Sequence","117.49","",""
"12/07/2024 09:00:00 - 12/07/2024 10:00:00","BZN|HR","Without Sequence","93.51","",""
"12/07/2024 10:00:00 - 12/07/2024 11:00:00","BZN|HR","Without Sequence","87.84","",""
"12/07/2024 11:00:00 - 12/07/2024 12:00:00","BZN|HR","Without Sequence","85.32","",""
"12/07/2024 12:00:00 - 12/07/2024 13:00:00","BZN|HR","Without Sequence","82.50","",""
"12/07/2024 13:00:00 - 12/07/2024 14:00:00","BZN|HR","Without Sequence","78.86","",""
"12/07/2024 14:00:00 - 12/07/2024 15:00:00","BZN|HR","Without Sequence","88.34","",""
"12/07/2024 15:00:00 - 12/07/2024 16:00:00","BZN|HR","Without Sequence","110.01","",""
"12/07/2024 16:00:00 - 12/07/2024 17:00:00","BZN|HR","Without Sequence","114.99","",""
"12/07/2024 17:00:00 - 12/07/2024 18:00:00","BZN|HR","Without Sequence","130.20","",""
"12/07/2024 18:00:00 - 12/07/2024 19:00:00","BZN|HR","Without Sequence","225.86","",""
"12/07/2024 19:00:00 - 12/07/2024 20:00:00","BZN|HR","Without Sequence","269.91","",""
"12/07/2024 20:00:00 - 12/07/2024 21:00:00","BZN|HR","Without Sequence","282.66","",""
"12/07/2024 21:00:00 - 12/07/2024 22:00:00","BZN|HR","Without Sequence","248.70","",""
"12/07/2024 22:00:00 - 12/07/2024 23:00:00","BZN|HR","Without Sequence","153.42","",""
"12/07/2024 23:00:00 - 13/07/2024 00:00:00","BZN|HR","Without Sequence","121.76","",""
"13/07/2024 00:00:00 - 13/07/2024 01:00:00","BZN|HR","Without Sequence","113.34","",""
"13/07/2024 01:00:00 - 13/07/2024 02:00:00","BZN|HR","Without Sequence","80.79","",""
"13/07/2024 02:00:00 - 13/07/2024 03:00:00","BZN|HR","Without Sequence","67.19","",""
"13/07/2024 03:00:00 - 13/07/2024 04:00:00","BZN|HR","Without Sequence","63.48","",""
"13/07/2024 04:00:00 - 13/07/2024 05:00:00","BZN|HR","Without Sequence","56.58","",""
"13/07/2024 05:00:00 - 13/07/2024 06:00:00","BZN|HR","Without Sequence","55.39","",""
"13/07/2024 06:00:00 - 13/07/2024 07:00:00","BZN|HR","Without Sequence","58.51","",""
"13/07/2024 07:00:00 - 13/07/2024 08:00:00","BZN|HR","Without Sequence","48.61","",""
"13/07/2024 08:00:00 - 13/07/2024 09:00:00","BZN|HR","Without Sequence","26.60","",""
"13/07/2024 09:00:00 - 13/07/2024 10:00:00","BZN|HR","Without Sequence","20.97","",""
"13/07/2024 10:00:00 - 13/07/2024 11:00:00","BZN|HR","Without Sequence","5.18","",""
"13/07/2024 11:00:00 - 13/07/2024 12:00:00","BZN|HR","Without Sequence","1.11","",""
"13/07/2024 12:00:00 - 13/07/2024 13:00:00","BZN|HR","Without Sequence","1.51","",""
"13/07/2024 13:00:00 - 13/07/2024 14:00:00","BZN|HR","Without Sequence","-1.94","",""
"13/07/2024 14:00:00 - 13/07/2024 15:00:00","BZN|HR","Without Sequence","-8.22","",""
"13/07/2024 15:00:00 - 13/07/2024 16:00:00","BZN|HR","Without Sequence","6.61","",""
"13/07/2024 16:00:00 - 13/07/2024 17:00:00","BZN|HR","Without Sequence","29.38","",""
"13/07/2024 17:00:00 - 13/07/2024 18:00:00","BZN|HR","Without Sequence","66.06","",""
"13/07/2024 18:00:00 - 13/07/2024 19:00:00","BZN|HR","Without Sequence","121.31","",""
"13/07/2024 19:00:00 - 13/07/2024 20:00:00","BZN|HR","Without Sequence","230.28","",""
"13/07/2024 20:00:00 - 13/07/2024 21:00:00","BZN|HR","Without Sequence","321.81","",""
"13/07/2024 21:00:00 - 13/07/2024 22:00:00","BZN|HR","Without Sequence","325.47","",""
"13/07/2024 22:00:00 - 13/07/2024 23:00:00","BZN|HR","Without Sequence","188.21","",""
"13/07/2024 23:00:00 - 14/07/2024 00:00:00","BZN|HR","Without Sequence","118.15","",""
"14/07/2024 00:00:00 - 14/07/2024 01:00:00","BZN|HR","Without Sequence","108.02","",""
"14/07/2024 01:00:00 - 14/07/2024 02:00:00","BZN|HR","Without Sequence","89.31","",""
"14/07/2024 02:00:00 - 14/07/2024 03:00:00","BZN|HR","Without Sequence","74.57","",""
"14/07/2024 03:00:00 - 14/07/2024 04:00:00","BZN|HR","Without Sequence","66.17","",""
"14/07/2024 04:00:00 - 14/07/2024 05:00:00","BZN|HR","Without Sequence","63.42","",""
"14/07/2024 05:00:00 - 14/07/2024 06:00:00","BZN|HR","Without Sequence","61.74","",""
"14/07/2024 06:00:00 - 14/07/2024 07:00:00","BZN|HR","Without Sequence","52.58","",""
"14/07/2024 07:00:00 - 14/07/2024 08:00:00","BZN|HR","Without Sequence","14.28","",""
"14/07/2024 08:00:00 - 14/07/2024 09:00:00","BZN|HR","Without Sequence","0.29","",""
"14/07/2024 09:00:00 - 14/07/2024 10:00:00","BZN|HR","Without Sequence","-2.18","",""
"14/07/2024 10:00:00 - 14/07/2024 11:00:00","BZN|HR","Without Sequence","-18.91","",""
"14/07/2024 11:00:00 - 14/07/2024 12:00:00","BZN|HR","Without Sequence","-21.19","",""
"14/07/2024 12:00:00 - 14/07/2024 13:00:00","BZN|HR","Without Sequence","-50.37","",""
"14/07/2024 13:00:00 - 14/07/2024 14:00:00","BZN|HR","Without Sequence","-64.11","",""
"14/07/2024 14:00:00 - 14/07/2024 15:00:00","BZN|HR","Without Sequence","-46.84","",""
"14/07/2024 15:00:00 - 14/07/2024 16:00:00","BZN|HR","Without Sequence","-21.49","",""
"14/07/2024 16:00:00 - 14/07/2024 17:00:00","BZN|HR","Without Sequence","20.58","",""
"14/07/2024 17:00:00 - 14/07/2024 18:00:00","BZN|HR","Without Sequence","34.12","",""
"14/07/2024 18:00:00 - 14/07/2024 19:00:00","BZN|HR","Without Sequence","99.49","",""
"14/07/2024 19:00:00 - 14/07/2024 20:00:00","BZN|HR","Without Sequence","193.26","",""
"14/07/2024 20:00:00 - 14/07/2024 21:00:00","BZN|HR","Without Sequence","242.57","",""
"14/07/2024 21:00:00 - 14/07/2024 22:00:00","BZN|HR","Without Sequence","221.15","",""
"14/07/2024 22:00:00 - 14/07/2024 23:00:00","BZN|HR","Without Sequence","143.18","",""
"14/07/2024 23:00:00 - 15/07/2024 00:00:00","BZN|HR","Without Sequence","113.26","",""
"15/07/2024 00:00:00 - 15/07/2024 01:00:00","BZN|HR","Without Sequence","107.96","",""
"15/07/2024 01:00:00 - 15/07/2024 02:00:00","BZN|HR","Without Sequence","89.42","",""
"15/07/2024 02:00:00 - 15/07/2024 03:00:00","BZN|HR","Without Sequence","84.16","",""
"15/07/2024 03:00:00 - 15/07/2024 04:00:00","BZN|HR","Without Sequence","81.71","",""
"15/07/2024 04:00:00 - 15/07/2024 05:00:00","BZN|HR","Without Sequence","82.41","",""
"15/07/2024 05:00:00 - 15/07/2024 06:00:00","BZN|HR","Without Sequence","97.94","",""
"15/07/2024 06:00:00 - 15/07/2024 07:00:00","BZN|HR","Without Sequence","133.01","",""
"15/07/2024 07:00:00 - 15/07/2024 08:00:00","BZN|HR","Without Sequence","144.50","",""
"15/07/2024 08:00:00 - 15/07/2024 09:00:00","BZN|HR","Without Sequence","116.96","",""
"15/07/2024 09:00:00 - 15/07/2024 10:00:00","BZN|HR","Without Sequence","89.14","",""
"15/07/2024 10:00:00 - 15/07/2024 11:00:00","BZN|HR","Without Sequence","82.63","",""
"15/07/2024 11:00:00 - 15/07/2024 12:00:00","BZN|HR","Without Sequence","81.11","",""
"15/07/2024 12:00:00 - 15/07/2024 13:00:00","BZN|HR","Without Sequence","82.59","",""
"15/07/2024 13:00:00 - 15/07/2024 14:00:00","BZN|HR","Without Sequence","89.97","",""
"15/07/2024 14:00:00 - 15/07/2024 15:00:00","BZN|HR","Without Sequence","99.72","",""
"15/07/2024 15:00:00 - 15/07/2024 16:00:00","BZN|HR","Without Sequence","96.78","",""
"15/07/2024 16:00:00 - 15/07/2024 17:00:00","BZN|HR","Without Sequence","83.56","",""
"15/07/2024 17:00:00 - 15/07/2024 18:00:00","BZN|HR","Without Sequence","112.29","",""
"15/07/2024 18:00:00 - 15/07/2024 19:00:00","BZN|HR","Without Sequence","227.04","",""
"15/07/2024 19:00:00 - 15/07/2024 20:00:00","BZN|HR","Without Sequence","386.38","",""
"15/07/2024 20:00:00 - 15/07/2024 21:00:00","BZN|HR","Without Sequence","413.68","",""
"15/07/2024 21:00:00 - 15/07/2024 22:00:00","BZN|HR","Without Sequence","294.96","",""
"15/07/2024 22:00:00 - 15/07/2024 23:00:00","BZN|HR","Without Sequence","189.00","",""
"15/07/2024 23:00:00 - 16/07/2024 00:00:00","BZN|HR","Without Sequence","117.54","",""
"16/07/2024 00:00:00 - 16/07/2024 01:00:00","BZN|HR","Without Sequence","103.98","",""
"16/07/2024 01:00:00 - 16/07/2024 02:00:00","BZN|HR","Without Sequence","83.26","",""
"16/07/2024 02:00:00 - 16/07/2024 03:00:00","BZN|HR","Without Sequence","77.04","",""
"16/07/2024 03:00:00 - 16/07/2024 04:00:00","BZN|HR","Without Sequence","69.40","",""
"16/07/2024 04:00:00 - 16/07/2024 05:00:00","BZN|HR","Without Sequence","63.14","",""
"16/07/2024 05:00:00 - 16/07/2024 06:00:00","BZN|HR","Without Sequence","67.96","",""
"16/07/2024 06:00:00 - 16/07/2024 07:00:00","BZN|HR","Without Sequence","92.95","",""
"16/07/2024 07:00:00 - 16/07/2024 08:00:00","BZN|HR","Without Sequence","106.53","",""
"16/07/2024 08:00:00 - 16/07/2024 09:00:00","BZN|HR","Without Sequence","87.90","",""
"16/07/2024 09:00:00 - 16/07/2024 10:00:00","BZN|HR","Without Sequence","70.34","",""
"16/07/2024 10:00:00 - 16/07/2024 11:00:00","BZN|HR","Without Sequence","46.16","",""
"16/07/2024 11:00:00 - 16/07/2024 12:00:00","BZN|HR","Without Sequence","44.59","",""
"16/07/2024 12:00:00 - 16/07/2024 13:00:00","BZN|HR","Without Sequence","56.89","",""
"16/07/2024 13:00:00 - 16/07/2024 14:00:00","BZN|HR","Without Sequence","70.91","",""
"16/07/2024 14:00:00 - 16/07/2024 15:00:00","BZN|HR","Without Sequence","71.45","",""
"16/07/2024 15:00:00 - 16/07/2024 16:00:00","BZN|HR","Without Sequence","104.63","",""
"16/07/2024 16:00:00 - 16/07/2024 17:00:00","BZN|HR","Without Sequence","125.21","",""
"16/07/2024 17:00:00 - 16/07/2024 18:00:00","BZN|HR","Without Sequence","154.08","",""
"16/07/2024 18:00:00 - 16/07/2024 19:00:00","BZN|HR","Without Sequence","211.38","",""
"16/07/2024 19:00:00 - 16/07/2024 20:00:00","BZN|HR","Without Sequence","373.21","",""
"16/07/2024 20:00:00 - 16/07/2024 21:00:00","BZN|HR","Without Sequence","376.17","",""
"16/07/2024 21:00:00 - 16/07/2024 22:00:00","BZN|HR","Without Sequence","332.93","",""
"16/07/2024 22:00:00 - 16/07/2024 23:00:00","BZN|HR","Without Sequence","183.28","",""
"16/07/2024 23:00:00 - 17/07/2024 00:00:00","BZN|HR","Without Sequence","137.94","",""
"17/07/2024 00:00:00 - 17/07/2024 01:00:00","BZN|HR","Without Sequence","108.27","",""
"17/07/2024 01:00:00 - 17/07/2024 02:00:00","BZN|HR","Without Sequence","94.40","",""
"17/07/2024 02:00:00 - 17/07/2024 03:00:00","BZN|HR","Without Sequence","84.75","",""
"17/07/2024 03:00:00 - 17/07/2024 04:00:00","BZN|HR","Without Sequence","83.57","",""
"17/07/2024 04:00:00 - 17/07/2024 05:00:00","BZN|HR","Without Sequence","81.04","",""
"17/07/2024 05:00:00 - 17/07/2024 06:00:00","BZN|HR","Without Sequence","87.24","",""
"17/07/2024 06:00:00 - 17/07/2024 07:00:00","BZN|HR","Without Sequence","110.90","",""
"17/07/2024 07:00:00 - 17/07/2024 08:00:00","BZN|HR","Without Sequence","110.46","",""
"17/07/2024 08:00:00 - 17/07/2024 09:00:00","BZN|HR","Without Sequence","105.70","",""
"17/07/2024 09:00:00 - 17/07/2024 10:00:00","BZN|HR","Without Sequence","99.06","",""
"17/07/2024 10:00:00 - 17/07/2024 11:00:00","BZN|HR","Without Sequence","91.96","",""
"17/07/2024 11:00:00 - 17/07/2024 12:00:00","BZN|HR","Without Sequence","88.60","",""
"17/07/2024 12:00:00 - 17/07/2024 13:00:00","BZN|HR","Without Sequence","85.73","",""
"17/07/2024 13:00:00 - 17/07/2024 14:00:00","BZN|HR","Without Sequence","88.90","",""
"17/07/2024 14:00:00 - 17/07/2024 15:00:00","BZN|HR","Without Sequence","93.63","",""
"17/07/2024 15:00:00 - 17/07/2024 16:00:00","BZN|HR","Without Sequence","102.93","",""
"17/07/2024 16:00:00 - 17/07/2024 17:00:00","BZN|HR","Without Sequence","114.05","",""
"17/07/2024 17:00:00 - 17/07/2024 18:00:00","BZN|HR","Without Sequence","159.60","",""
"17/07/2024 18:00:00 - 17/07/2024 19:00:00","BZN|HR","Without Sequence","240.94","",""
"17/07/2024 19:00:00 - 17/07/2024 20:00:00","BZN|HR","Without Sequence","345.01","",""
"17/07/2024 20:00:00 - 17/07/2024 21:00:00","BZN|HR","Without Sequence","434.89","",""
"17/07/2024 21:00:00 - 17/07/2024 22:00:00","BZN|HR","Without Sequence","416.82","",""
"17/07/2024 22:00:00 - 17/07/2024 23:00:00","BZN|HR","Without Sequence","244.42","",""
"17/07/2024 23:00:00 - 18/07/2024 00:00:00","BZN|HR","Without Sequence","168.35","",""
"18/07/2024 00:00:00 - 18/07/2024 01:00:00","BZN|HR","Without Sequence","138.09","",""
"18/07/2024 01:00:00 - 18/07/2024 02:00:00","BZN|HR","Without Sequence","98.93","",""
"18/07/2024 02:00:00 - 18/07/2024 03:00:00","BZN|HR","Without Sequence","89.63","",""
"18/07/2024 03:00:00 - 18/07/2024 04:00:00","BZN|HR","Without Sequence","91.82","",""
"18/07/2024 04:00:00 - 18/07/2024 05:00:00","BZN|HR","Without Sequence","87.43","",""
"18/07/2024 05:00:00 - 18/07/2024 06:00:00","BZN|HR","Without Sequence","99.92","",""
"18/07/2024 06:00:00 - 18/07/2024 07:00:00","BZN|HR","Without Sequence","121.92","",""
"18/07/2024 07:00:00 - 18/07/2024 08:00:00","BZN|HR","Without Sequence","129.58","",""
