"MTU (CET/CEST)","Area","Sequence","Day-ahead Price (EUR/MWh)","Intraday Period (CET/CEST)","Intraday Price (EUR/MWh)"
"19/02/2026 22:00:00 - 19/02/2026 22:15:00","BZN|PL","Without Sequence","109.13","",""
"19/02/2026 22:15:00 - 19/02/2026 22:30:00","BZN|PL","Without Sequence","101.98","",""
"19/02/2026 22:30:00 - 19/02/2026 22:45:00","BZN|PL","Without Sequence","97.24","",""
"19/02/2026 22:45:00 - 19/02/2026 23:00:00","BZN|PL","Without Sequence","89.32","",""
"19/02/2026 23:00:00 - 19/02/2026 23:15:00","BZN|PL","Without Sequence","102.45","",""
"19/02/2026 23:15:00 - 19/02/2026 23:30:00","BZN|PL","Without Sequence","96.31","",""
"19/02/2026 23:30:00 - 19/02/2026 23:45:00","BZN|PL","Without Sequence","89.66","",""
"19/02/2026 23:45:00 - 20/02/2026 00:00:00","BZN|PL","Without Sequence","89.11","",""
"20/02/2026 00:00:00 - 20/02/2026 00:15:00","BZN|PL","Without Sequence","107.71","",""
"20/02/2026 00:15:00 - 20/02/2026 00:30:00","BZN|PL","Without Sequence","104.24","",""
"20/02/2026 00:30:00 - 20/02/2026 00:45:00","BZN|PL","Without Sequence","102.74","",""
"20/02/2026 00:45:00 - 20/02/2026 01:00:00","BZN|PL","Without Sequence","103.65","",""
"20/02/2026 01:00:00 - 20/02/2026 01:15:00","BZN|PL","Without Sequence","103.17","",""
"20/02/2026 01:15:00 - 20/02/2026 01:30:00","BZN|PL","Without Sequence","102.70","",""
"20/02/2026 01:30:00 - 20/02/2026 01:45:00","BZN|PL","Without Sequence","101.82","",""
"20/02/2026 01:45:00 - 20/02/2026 02:00:00","BZN|PL","Without Sequence","102.70","",""
"20/02/2026 02:00:00 - 20/02/2026 02:15:00","BZN|PL","Without Sequence","101.77","",""
"20/02/2026 02:15:00 - 20/02/2026 02:30:00","BZN|PL","Without Sequence","101.76","",""
"20/02/2026 02:30:00 - 20/02/2026 02:45:00","BZN|PL","Without Sequence","101.76","",""
"20/02/2026 02:45:00 - 20/02/2026 03:00:00","BZN|PL","Without Sequence","101.76","",""
"20/02/2026 03:00:00 - 20/02/2026 03:15:00","BZN|PL","Without Sequence","101.76","",""
"20/02/2026 03:15:00 - 20/02/2026 03:30:00","BZN|PL","Without Sequence","101.76","",""
"20/02/2026 03:30:00 - 20/02/2026 03:45:00","BZN|PL","Without Sequence","101.76","",""
"20/02/2026 03:45:00 - 20/02/2026 04:00:00","BZN|PL","Without Sequence","101.76","",""
"20/02/2026 04:00:00 - 20/02/2026 04:15:00","BZN|PL","Without Sequence","101.76","",""
"20/02/2026 04:15:00 - 20/02/2026 04:30:00","BZN|PL","Without Sequence","101.27","",""
"20/02/2026 04:30:00 - 20/02/2026 04:45:00","BZN|PL","Without Sequence","100.34","",""
"20/02/2026 04:45:00 - 20/02/2026 05:00:00","BZN|PL","Without Sequence","100.34","",""
"20/02/2026 05:00:00 - 20/02/2026 05:15:00","BZN|PL","Without Sequence","99.31","",""
"20/02/2026 05:15:00 - 20/02/2026 05:30:00","BZN|PL","Without Sequence","98.99","",""
"20/02/2026 05:30:00 - 20/02/2026 05:45:00","BZN|PL","Without Sequence","103.19","",""
"20/02/2026 05:45:00 - 20/02/2026 06:00:00","BZN|PL","Without Sequence","110.32","",""
"20/02/2026 06:00:00 - 20/02/2026 06:15:00","BZN|PL","Without Sequence","105.76","",""
"20/02/2026 06:15:00 - 20/02/2026 06:30:00","BZN|PL","Without Sequence","137.05","",""
"20/02/2026 06:30:00 - 20/02/2026 06:45:00","BZN|PL","Without Sequence","166.22","",""
"20/02/2026 06:45:00 - 20/02/2026 07:00:00","BZN|PL","Without Sequence","160.03","",""
"20/02/2026 07:00:00 - 20/02/2026 07:15:00","BZN|PL","Without Sequence","165.67","",""
"20/02/2026 07:15:00 - 20/02/2026 07:30:00","BZN|PL","Without Sequence","200.39","",""
"20/02/2026 07:30:00 - 20/02/2026 07:45:00","BZN|PL","Without Sequence","175.61","",""
"20/02/2026 07:45:00 - 20/02/2026 08:00:00","BZN|PL","Without Sequence","172.77","",""
"20/02/2026 08:00:00 - 20/02/2026 08:15:00","BZN|PL","Without Sequence","157.97","",""
"20/02/2026 08:15:00 - 20/02/2026 08:30:00","BZN|PL","Without Sequence","157.64","",""
"20/02/2026 08:30:00 - 20/02/2026 08:45:00","BZN|PL","Without Sequence","148.69","",""
"20/02/2026 08:45:00 - 20/02/2026 09:00:00","BZN|PL","Without Sequence","114.00","",""
"20/02/2026 09:00:00 - 20/02/2026 09:15:00","BZN|PL","Without Sequence","138.27","",""
"20/02/2026 09:15:00 - 20/02/2026 09:30:00","BZN|PL","Without Sequence","122.05","",""
"20/02/2026 09:30:00 - 20/02/2026 09:45:00","BZN|PL","Without Sequence","108.45","",""
"20/02/2026 09:45:00 - 20/02/2026 10:00:00","BZN|PL","Without Sequence","100.34","",""
"20/02/2026 10:00:00 - 20/02/2026 10:15:00","BZN|PL","Without Sequence","109.73","",""
"20/02/2026 10:15:00 - 20/02/2026 10:30:00","BZN|PL","Without Sequence","101.76","",""
"20/02/2026 10:30:00 - 20/02/2026 10:45:00","BZN|PL","Without Sequence","94.53","",""
"20/02/2026 10:45:00 - 20/02/2026 11:00:00","BZN|PL","Without Sequence","91.54","",""
"20/02/2026 11:00:00 - 20/02/2026 11:15:00","BZN|PL","Without Sequence","97.93","",""
"20/02/2026 11:15:00 - 20/02/2026 11:30:00","BZN|PL","Without Sequence","94.36","",""
"20/02/2026 11:30:00 - 20/02/2026 11:45:00","BZN|PL","Without Sequence","91.63","",""
"20/02/2026 11:45:00 - 20/02/2026 12:00:00","BZN|PL","Without Sequence","91.20","",""
"20/02/2026 12:00:00 - 20/02/2026 12:15:00","BZN|PL","Without Sequence","92.07","",""
"20/02/2026 12:15:00 - 20/02/2026 12:30:00","BZN|PL","Without Sequence","90.95","",""
"20/02/2026 12:30:00 - 20/02/2026 12:45:00","BZN|PL","Without Sequence","90.83","",""
"20/02/2026 12:45:00 - 20/02/2026 13:00:00","BZN|PL","Without Sequence","90.68","",""
"20/02/2026 13:00:00 - 20/02/2026 13:15:00","BZN|PL","Without Sequence","87.76","",""
"20/02/2026 13:15:00 - 20/02/2026 13:30:00","BZN|PL","Without Sequence","90.72","",""
"20/02/2026 13:30:00 - 20/02/2026 13:45:00","BZN|PL","Without Sequence","91.93","",""
"20/02/2026 13:45:00 - 20/02/2026 14:00:00","BZN|PL","Without Sequence","93.20","",""
"20/02/2026 14:00:00 - 20/02/2026 14:15:00","BZN|PL","Without Sequence","90.67","",""
"20/02/2026 14:15:00 - 20/02/2026 14:30:00","BZN|PL","Without Sequence","91.03","",""
"20/02/2026 14:30:00 - 20/02/2026 14:45:00","BZN|PL","Without Sequence","91.90","",""
"20/02/2026 14:45:00 - 20/02/2026 15:00:00","BZN|PL","Without Sequence","92.10","",""
"20/02/2026 15:00:00 - 20/02/2026 15:15:00","BZN|PL","Without Sequence","98.99","",""
"20/02/2026 15:15:00 - 20/02/2026 15:30:00","BZN|PL","Without Sequence","104.29","",""
"20/02/2026 15:30:00 - 20/02/2026 15:45:00","BZN|PL","Without Sequence","121.01","",""
"20/02/2026 15:45:00 - 20/02/2026 16:00:00","BZN|PL","Without Sequence","124.47","",""
"20/02/2026 16:00:00 - 20/02/2026 16:15:00","BZN|PL","Without Sequence","116.90","",""
"20/02/2026 16:15:00 - 20/02/2026 16:30:00","BZN|PL","Without Sequence","137.32","",""
"20/02/2026 16:30:00 - 20/02/2026 16:45:00","BZN|PL","Without Sequence","158.57","",""
"20/02/2026 16:45:00 - 20/02/2026 17:00:00","BZN|PL","Without Sequence","163.93","",""
"20/02/2026 17:00:00 - 20/02/2026 17:15:00","BZN|PL","Without Sequence","171.61","",""
"20/02/2026 17:15:00 - 20/02/2026 17:30:00","BZN|PL","Without Sequence","201.67","",""
"20/02/2026 17:30:00 - 20/02/2026 17:45:00","BZN|PL","Without Sequence","217.48","",""
"20/02/2026 17:45:00 - 20/02/2026 18:00:00","BZN|PL","Without Sequence","199.73","",""
"20/02/2026 18:00:00 - 20/02/2026 18:15:00","BZN|PL","Without Sequence","149.53","",""
"20/02/2026 18:15:00 - 20/02/2026 18:30:00","BZN|PL","Without Sequence","157.71","",""
"20/02/2026 18:30:00 - 20/02/2026 18:45:00","BZN|PL","Without Sequence","156.79","",""
"20/02/2026 18:45:00 - 20/02/2026 19:00:00","BZN|PL","Without Sequence","140.02","",""
"20/02/2026 19:00:00 - 20/02/2026 19:15:00","BZN|PL","Without Sequence","159.38","",""
"20/02/2026 19:15:00 - 20/02/2026 19:30:00","BZN|PL","Without Sequence","157.04","",""
"20/02/2026 19:30:00 - 20/02/2026 19:45:00","BZN|PL","Without Sequence","149.55","",""
"20/02/2026 19:45:00 - 20/02/2026 20:00:00","BZN|PL","Without Sequence","135.83","",""
"20/02/2026 20:00:00 - 20/02/2026 20:15:00","BZN|PL","Without Sequence","133.03","",""
"20/02/2026 20:15:00 - 20/02/2026 20:30:00","BZN|PL","Without Sequence","132.06","",""
"20/02/2026 20:30:00 - 20/02/2026 20:45:00","BZN|PL","Without Sequence","123.81","",""
"20/02/2026 20:45:00 - 20/02/2026 21:00:00","BZN|PL","Without Sequence","109.45","",""
"20/02/2026 21:00:00 - 20/02/2026 21:15:00","BZN|PL","Without Sequence","99.52","",""
"20/02/2026 21:15:00 - 20/02/2026 21:30:00","BZN|PL","Without Sequence","91.91","",""
"20/02/2026 21:30:00 - 20/02/2026 21:45:00","BZN|PL","Without Sequence","90.37","",""
"20/02/2026 21:45:00 - 20/02/2026 22:00:00","BZN|PL","Without Sequence","91.66","",""
"20/02/2026 22:00:00 - 20/02/2026 22:15:00","BZN|PL","Without Sequence","105.08","",""
"20/02/2026 22:15:00 - 20/02/2026 22:30:00","BZN|PL","Without Sequence","105.07","",""
"20/02/2026 22:30:00 - 20/02/2026 22:45:00","BZN|PL","Without Sequence","101.02","",""
"20/02/2026 22:45:00 - 20/02/2026 23:00:00","BZN|PL","Without Sequence","91.99","",""
"20/02/2026 23:00:00 - 20/02/2026 23:15:00","BZN|PL","Without Sequence","100.34","",""
"20/02/2026 23:15:00 - 20/02/2026 23:30:00","BZN|PL","Without Sequence","88.03","",""
"20/02/2026 23:30:00 - 20/02/2026 23:45:00","BZN|PL","Without Sequence","82.43","",""
"20/02/2026 23:45:00 - 21/02/2026 00:00:00","BZN|PL","Without Sequence","61.26","",""
"21/02/2026 00:00:00 - 21/02/2026 00:15:00","BZN|PL","Without Sequence","92.28","",""
"21/02/2026 00:15:00 - 21/02/2026 00:30:00","BZN|PL","Without Sequence","87.72","",""
"21/02/2026 00:30:00 - 21/02/2026 00:45:00","BZN|PL","Without Sequence","87.29","",""
"21/02/2026 00:45:00 - 21/02/2026 01:00:00","BZN|PL","Without Sequence","79.70","",""
"21/02/2026 01:00:00 - 21/02/2026 01:15:00","BZN|PL","Without Sequence","81.32","",""
"21/02/2026 01:15:00 - 21/02/2026 01:30:00","BZN|PL","Without Sequence","80.91","",""
"21/02/2026 01:30:00 - 21/02/2026 01:45:00","BZN|PL","Without Sequence","64.47","",""
"21/02/2026 01:45:00 - 21/02/2026 02:00:00","BZN|PL","Without Sequence","80.91","",""
"21/02/2026 02:00:00 - 21/02/2026 02:15:00","BZN|PL","Without Sequence","80.90","",""
"21/02/2026 02:15:00 - 21/02/2026 02:30:00","BZN|PL","Without Sequence","77.83","",""
"21/02/2026 02:30:00 - 21/02/2026 02:45:00","BZN|PL","Without Sequence","71.99","",""
"21/02/2026 02:45:00 - 21/02/2026 03:00:00","BZN|PL","Without Sequence","76.87","",""
"21/02/2026 03:00:00 - 21/02/2026 03:15:00","BZN|PL","Without Sequence","72.38","",""
"21/02/2026 03:15:00 - 21/02/2026 03:30:00","BZN|PL","Without Sequence","76.16","",""
"21/02/2026 03:30:00 - 21/02/2026 03:45:00","BZN|PL","Without Sequence","76.97","",""
"21/02/2026 03:45:00 - 21/02/2026 04:00:00","BZN|PL","Without Sequence","77.35","",""
"21/02/2026 04:00:00 - 21/02/2026 04:15:00","BZN|PL","Without Sequence","72.32","",""
"21/02/2026 04:15:00 - 21/02/2026 04:30:00","BZN|PL","Without Sequence","73.47","",""
"21/02/2026 04:30:00 - 21/02/2026 04:45:00","BZN|PL","Without Sequence","80.90","",""
"21/02/2026 04:45:00 - 21/02/2026 05:00:00","BZN|PL","Without Sequence","80.91","",""
"21/02/2026 05:00:00 - 21/02/2026 05:15:00","BZN|PL","Without Sequence","61.89","",""
"21/02/2026 05:15:00 - 21/02/2026 05:30:00","BZN|PL","Without Sequence","72.11","",""
"21/02/2026 05:30:00 - 21/02/2026 05:45:00","BZN|PL","Without Sequence","80.63","",""
"21/02/2026 05:45:00 - 21/02/2026 06:00:00","BZN|PL","Without Sequence","81.62","",""
"21/02/2026 06:00:00 - 21/02/2026 06:15:00","BZN|PL","Without Sequence","86.39","",""
"21/02/2026 06:15:00 - 21/02/2026 06:30:00","BZN|PL","Without Sequence","88.01","",""
"21/02/2026 06:30:00 - 21/02/2026 06:45:00","BZN|PL","Without Sequence","86.82","",""
"21/02/2026 06:45:00 - 21/02/2026 07:00:00","BZN|PL","Without Sequence","83.80","",""
"21/02/2026 07:00:00 - 21/02/2026 07:15:00","BZN|PL","Without Sequence","85.00","",""
"21/02/2026 07:15:00 - 21/02/2026 07:30:00","BZN|PL","Without Sequence","83.93","",""
"21/02/2026 07:30:00 - 21/02/2026 07:45:00","BZN|PL","Without Sequence","84.05","",""
"21/02/2026 07:45:00 - 21/02/2026 08:00:00","BZN|PL","Without Sequence","86.96","",""
"21/02/2026 08:00:00 - 21/02/2026 08:15:00","BZN|PL","Without Sequence","81.18","",""
"21/02/2026 08:15:00 - 21/02/2026 08:30:00","BZN|PL","Without Sequence","89.91","",""
"21/02/2026 08:30:00 - 21/02/2026 08:45:00","BZN|PL","Without Sequence","91.16","",""
"21/02/2026 08:45:00 - 21/02/2026 09:00:00","BZN|PL","Without Sequence","91.14","",""
"21/02/2026 09:00:00 - 21/02/2026 09:15:00","BZN|PL","Without Sequence","91.10","",""
"21/02/2026 09:15:00 - 21/02/2026 09:30:00","BZN|PL","Without Sequence","88.96","",""
"21/02/2026 09:30:00 - 21/02/2026 09:45:00","BZN|PL","Without Sequence","86.89","",""
"21/02/2026 09:45:00 - 21/02/2026 10:00:00","BZN|PL","Without Sequence","82.80","",""
"21/02/2026 10:00:00 - 21/02/2026 10:15:00","BZN|PL","Without Sequence","88.24","",""
"21/02/2026 10:15:00 - 21/02/2026 10:30:00","BZN|PL","Without Sequence","86.92","",""
"21/02/2026 10:30:00 - 21/02/2026 10:45:00","BZN|PL","Without Sequence","86.76","",""
"21/02/2026 10:45:00 - 21/02/2026 11:00:00","BZN|PL","Without Sequence","84.40","",""
"21/02/2026 11:00:00 - 21/02/2026 11:15:00","BZN|PL","Without Sequence","86.24","",""
"21/02/2026 11:15:00 - 21/02/2026 11:30:00","BZN|PL","Without Sequence","86.72","",""
"21/02/2026 11:30:00 - 21/02/2026 11:45:00","BZN|PL","Without Sequence","89.44","",""
"21/02/2026 11:45:00 - 21/02/2026 12:00:00","BZN|PL","Without Sequence","89.68","",""
"21/02/2026 12:00:00 - 21/02/2026 12:15:00","BZN|PL","Without Sequence","91.74","",""
"21/02/2026 12:15:00 - 21/02/2026 12:30:00","BZN|PL","Without Sequence","92.28","",""
"21/02/2026 12:30:00 - 21/02/2026 12:45:00","BZN|PL","Without Sequence","86.45","",""
"21/02/2026 12:45:00 - 21/02/2026 13:00:00","BZN|PL","Without Sequence","87.11","",""
"21/02/2026 13:00:00 - 21/02/2026 13:15:00","BZN|PL","Without Sequence","91.64","",""
"21/02/2026 13:15:00 - 21/02/2026 13:30:00","BZN|PL","Without Sequence","92.28","",""
"21/02/2026 13:30:00 - 21/02/2026 13:45:00","BZN|PL","Without Sequence","94.19","",""
"21/02/2026 13:45:00 - 21/02/2026 14:00:00","BZN|PL","Without Sequence","100.58","",""
"21/02/2026 14:00:00 - 21/02/2026 14:15:00","BZN|PL","Without Sequence","100.96","",""
"21/02/2026 14:15:00 - 21/02/2026 14:30:00","BZN|PL","Without Sequence","93.52","",""
"21/02/2026 14:30:00 - 21/02/2026 14:45:00","BZN|PL","Without Sequence","92.28","",""
"21/02/2026 14:45:00 - 21/02/2026 15:00:00","BZN|PL","Without Sequence","91.36","",""
"21/02/2026 15:00:00 - 21/02/2026 15:15:00","BZN|PL","Without Sequence","76.66","",""
"21/02/2026 15:15:00 - 21/02/2026 15:30:00","BZN|PL","Without Sequence","91.54","",""
"21/02/2026 15:30:00 - 21/02/2026 15:45:00","BZN|PL","Without Sequence","92.28","",""
"21/02/2026 15:45:00 - 21/02/2026 16:00:00","BZN|PL","Without Sequence","93.79","",""
"21/02/2026 16:00:00 - 21/02/2026 16:15:00","BZN|PL","Without Sequence","92.28","",""
"21/02/2026 16:15:00 - 21/02/2026 16:30:00","BZN|PL","Without Sequence","92.29","",""
"21/02/2026 16:30:00 - 21/02/2026 16:45:00","BZN|PL","Without Sequence","96.72","",""
"21/02/2026 16:45:00 - 21/02/2026 17:00:00","BZN|PL","Without Sequence","102.71","",""
"21/02/2026 17:00:00 - 21/02/2026 17:15:00","BZN|PL","Without Sequence","98.65","",""
"21/02/2026 17:15:00 - 21/02/2026 17:30:00","BZN|PL","Without Sequence","102.15","",""
"21/02/2026 17:30:00 - 21/02/2026 17:45:00","BZN|PL","Without Sequence","108.11","",""
"21/02/2026 17:45:00 - 21/02/2026 18:00:00","BZN|PL","Without Sequence","112.14","",""
"21/02/2026 18:00:00 - 21/02/2026 18:15:00","BZN|PL","Without Sequence","110.71","",""
"21/02/2026 18:15:00 - 21/02/2026 18:30:00","BZN|PL","Without Sequence","113.09","",""
"21/02/2026 18:30:00 - 21/02/2026 18:45:00","BZN|PL","Without Sequence","113.10","",""
"21/02/2026 18:45:00 - 21/02/2026 19:00:00","BZN|PL","Without Sequence","108.33","",""
"21/02/2026 19:00:00 - 21/02/2026 19:15:00","BZN|PL","Without Sequence","110.51","",""
"21/02/2026 19:15:00 - 21/02/2026 19:30:00","BZN|PL","Without Sequence","107.28","",""
"21/02/2026 19:30:00 - 21/02/2026 19:45:00","BZN|PL","Without Sequence","103.19","",""
"21/02/2026 19:45:00 - 21/02/2026 20:00:00","BZN|PL","Without Sequence","98.58","",""
"21/02/2026 20:00:00 - 21/02/2026 20:15:00","BZN|PL","Without Sequence","102.05","",""
"21/02/2026 20:15:00 - 21/02/2026 20:30:00","BZN|PL","Without Sequence","97.24","",""
"21/02/2026 20:30:00 - 21/02/2026 20:45:00","BZN|PL","Without Sequence","93.30","",""
"21/02/2026 20:45:00 - 21/02/2026 21:00:00","BZN|PL","Without Sequence","91.27","",""
"21/02/2026 21:00:00 - 21/02/2026 21:15:00","BZN|PL","Without Sequence","91.55","",""
"21/02/2026 21:15:00 - 21/02/2026 21:30:00","BZN|PL","Without Sequence","88.06","",""
"21/02/2026 21:30:00 - 21/02/2026 21:45:00","BZN|PL","Without Sequence","88.83","",""
"21/02/2026 21:45:00 - 21/02/2026 22:00:00","BZN|PL","Without Sequence","90.86","",""
"21/02/2026 22:00:00 - 21/02/2026 22:15:00","BZN|PL","Without Sequence","91.23","",""
"21/02/2026 22:15:00 - 21/02/2026 22:30:00","BZN|PL","Without Sequence","89.75","",""
"21/02/2026 22:30:00 - 21/02/2026 22:45:00","BZN|PL","Without Sequence","86.12","",""
"21/02/2026 22:45:00 - 21/02/2026 23:00:00","BZN|PL","Without Sequence","81.02","",""
"21/02/2026 23:00:00 - 21/02/2026 23:15:00","BZN|PL","Without Sequence","86.00","",""
"21/02/2026 23:15:00 - 21/02/2026 23:30:00","BZN|PL","Without Sequence","76.57","",""
"21/02/2026 23:30:00 - 21/02/2026 23:45:00","BZN|PL","Without Sequence","68.23","",""
"21/02/2026 23:45:00 - 22/02/2026 00:00:00","BZN|PL","Without Sequence","49.21","",""
"22/02/2026 00:00:00 - 22/02/2026 00:15:00","BZN|PL","Without Sequence","71.30","",""
"22/02/2026 00:15:00 - 22/02/2026 00:30:00","BZN|PL","Without Sequence","62.21","",""
"22/02/2026 00:30:00 - 22/02/2026 00:45:00","BZN|PL","Without Sequence","55.88","",""
"22/02/2026 00:45:00 - 22/02/2026 01:00:00","BZN|PL","Without Sequence","47.73","",""
"22/02/2026 01:00:00 - 22/02/2026 01:15:00","BZN|PL","Without Sequence","64.59","",""
"22/02/2026 01:15:00 - 22/02/2026 01:30:00","BZN|PL","Without Sequence","58.67","",""
"22/02/2026 01:30:00 - 22/02/2026 01:45:00","BZN|PL","Without Sequence","52.29","",""
"22/02/2026 01:45:00 - 22/02/2026 02:00:00","BZN|PL","Without Sequence","44.47","",""
"22/02/2026 02:00:00 - 22/02/2026 02:15:00","BZN|PL","Without Sequence","54.43","",""
"22/02/2026 02:15:00 - 22/02/2026 02:30:00","BZN|PL","Without Sequence","50.78","",""
"22/02/2026 02:30:00 - 22/02/2026 02:45:00","BZN|PL","Without Sequence","47.24","",""
"22/02/2026 02:45:00 - 22/02/2026 03:00:00","BZN|PL","Without Sequence","49.33","",""
"22/02/2026 03:00:00 - 22/02/2026 03:15:00","BZN|PL","Without Sequence","42.87","",""
"22/02/2026 03:15:00 - 22/02/2026 03:30:00","BZN|PL","Without Sequence","53.20","",""
"22/02/2026 03:30:00 - 22/02/2026 03:45:00","BZN|PL","Without Sequence","56.76","",""
"22/02/2026 03:45:00 - 22/02/2026 04:00:00","BZN|PL","Without Sequence","56.04","",""
"22/02/2026 04:00:00 - 22/02/2026 04:15:00","BZN|PL","Without Sequence","56.95","",""
"22/02/2026 04:15:00 - 22/02/2026 04:30:00","BZN|PL","Without Sequence","64.78","",""
"22/02/2026 04:30:00 - 22/02/2026 04:45:00","BZN|PL","Without Sequence","66.76","",""
"22/02/2026 04:45:00 - 22/02/2026 05:00:00","BZN|PL","Without Sequence","77.32","",""
"22/02/2026 05:00:00 - 22/02/2026 05:15:00","BZN|PL","Without Sequence","62.50","",""
"22/02/2026 05:15:00 - 22/02/2026 05:30:00","BZN|PL","Without Sequence","79.31","",""
"22/02/2026 05:30:00 - 22/02/2026 05:45:00","BZN|PL","Without Sequence","73.71","",""
"22/02/2026 05:45:00 - 22/02/2026 06:00:00","BZN|PL","Without Sequence","83.62","",""
"22/02/2026 06:00:00 - 22/02/2026 06:15:00","BZN|PL","Without Sequence","83.81","",""
"22/02/2026 06:15:00 - 22/02/2026 06:30:00","BZN|PL","Without Sequence","84.03","",""
"22/02/2026 06:30:00 - 22/02/2026 06:45:00","BZN|PL","Without Sequence","91.35","",""
"22/02/2026 06:45:00 - 22/02/2026 07:00:00","BZN|PL","Without Sequence","91.50","",""
"22/02/2026 07:00:00 - 22/02/2026 07:15:00","BZN|PL","Without Sequence","93.96","",""
"22/02/2026 07:15:00 - 22/02/2026 07:30:00","BZN|PL","Without Sequence","93.23","",""
"22/02/2026 07:30:00 - 22/02/2026 07:45:00","BZN|PL","Without Sequence","92.30","",""
"22/02/2026 07:45:00 - 22/02/2026 08:00:00","BZN|PL","Without Sequence","82.18","",""
"22/02/2026 08:00:00 - 22/02/2026 08:15:00","BZN|PL","Without Sequence","73.43","",""
"22/02/2026 08:15:00 - 22/02/2026 08:30:00","BZN|PL","Without Sequence","73.81","",""
"22/02/2026 08:30:00 - 22/02/2026 08:45:00","BZN|PL","Without Sequence","84.77","",""
"22/02/2026 08:45:00 - 22/02/2026 09:00:00","BZN|PL","Without Sequence","92.86","",""
"22/02/2026 09:00:00 - 22/02/2026 09:15:00","BZN|PL","Without Sequence","68.15","",""
"22/02/2026 09:15:00 - 22/02/2026 09:30:00","BZN|PL","Without Sequence","92.66","",""
"22/02/2026 09:30:00 - 22/02/2026 09:45:00","BZN|PL","Without Sequence","92.33","",""
"22/02/2026 09:45:00 - 22/02/2026 10:00:00","BZN|PL","Without Sequence","78.95","",""
"22/02/2026 10:00:00 - 22/02/2026 10:15:00","BZN|PL","Without Sequence","67.94","",""
"22/02/2026 10:15:00 - 22/02/2026 10:30:00","BZN|PL","Without Sequence","92.41","",""
"22/02/2026 10:30:00 - 22/02/2026 10:45:00","BZN|PL","Without Sequence","92.55","",""
"22/02/2026 10:45:00 - 22/02/2026 11:00:00","BZN|PL","Without Sequence","92.56","",""
"22/02/2026 11:00:00 - 22/02/2026 11:15:00","BZN|PL","Without Sequence","88.04","",""
"22/02/2026 11:15:00 - 22/02/2026 11:30:00","BZN|PL","Without Sequence","92.30","",""
"22/02/2026 11:30:00 - 22/02/2026 11:45:00","BZN|PL","Without Sequence","92.42","",""
"22/02/2026 11:45:00 - 22/02/2026 12:00:00","BZN|PL","Without Sequence","92.51","",""
"22/02/2026 12:00:00 - 22/02/2026 12:15:00","BZN|PL","Without Sequence","92.50","",""
"22/02/2026 12:15:00 - 22/02/2026 12:30:00","BZN|PL","Without Sequence","92.71","",""
"22/02/2026 12:30:00 - 22/02/2026 12:45:00","BZN|PL","Without Sequence","93.05","",""
"22/02/2026 12:45:00 - 22/02/2026 13:00:00","BZN|PL","Without Sequence","93.18","",""
"22/02/2026 13:00:00 - 22/02/2026 13:15:00","BZN|PL","Without Sequence","93.92","",""
"22/02/2026 13:15:00 - 22/02/2026 13:30:00","BZN|PL","Without Sequence","95.60","",""
"22/02/2026 13:30:00 - 22/02/2026 13:45:00","BZN|PL","Without Sequence","94.18","",""
"22/02/2026 13:45:00 - 22/02/2026 14:00:00","BZN|PL","Without Sequence","94.06","",""
"22/02/2026 14:00:00 - 22/02/2026 14:15:00","BZN|PL","Without Sequence","93.91","",""
"22/02/2026 14:15:00 - 22/02/2026 14:30:00","BZN|PL","Without Sequence","93.98","",""
"22/02/2026 14:30:00 - 22/02/2026 14:45:00","BZN|PL","Without Sequence","94.02","",""
"22/02/2026 14:45:00 - 22/02/2026 15:00:00","BZN|PL","Without Sequence","95.59","",""
"22/02/2026 15:00:00 - 22/02/2026 15:15:00","BZN|PL","Without Sequence","100.82","",""
"22/02/2026 15:15:00 - 22/02/2026 15:30:00","BZN|PL","Without Sequence","94.67","",""
"22/02/2026 15:30:00 - 22/02/2026 15:45:00","BZN|PL","Without Sequence","101.76","",""
"22/02/2026 15:45:00 - 22/02/2026 16:00:00","BZN|PL","Without Sequence","109.80","",""
"22/02/2026 16:00:00 - 22/02/2026 16:15:00","BZN|PL","Without Sequence","110.27","",""
"22/02/2026 16:15:00 - 22/02/2026 16:30:00","BZN|PL","Without Sequence","110.76","",""
"22/02/2026 16:30:00 - 22/02/2026 16:45:00","BZN|PL","Without Sequence","110.84","",""
"22/02/2026 16:45:00 - 22/02/2026 17:00:00","BZN|PL","Without Sequence","110.28","",""
"22/02/2026 17:00:00 - 22/02/2026 17:15:00","BZN|PL","Without Sequence","108.39","",""
"22/02/2026 17:15:00 - 22/02/2026 17:30:00","BZN|PL","Without Sequence","109.81","",""
"22/02/2026 17:30:00 - 22/02/2026 17:45:00","BZN|PL","Without Sequence","109.81","",""
"22/02/2026 17:45:00 - 22/02/2026 18:00:00","BZN|PL","Without Sequence","109.81","",""
"22/02/2026 18:00:00 - 22/02/2026 18:15:00","BZN|PL","Without Sequence","109.35","",""
"22/02/2026 18:15:00 - 22/02/2026 18:30:00","BZN|PL","Without Sequence","109.49","",""
"22/02/2026 18:30:00 - 22/02/2026 18:45:00","BZN|PL","Without Sequence","108.39","",""
"22/02/2026 18:45:00 - 22/02/2026 19:00:00","BZN|PL","Without Sequence","109.80","",""
"22/02/2026 19:00:00 - 22/02/2026 19:15:00","BZN|PL","Without Sequence","108.39","",""
"22/02/2026 19:15:00 - 22/02/2026 19:30:00","BZN|PL","Without Sequence","108.38","",""
